Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201012080SAS,https://www.basketball-reference.com/boxscores/pbp/201012080SAS.html,San Antonio Spurs,Golden State Warriors,SAS,GSW,T. Duncan,D. Lee,A. Biedriņš,SAS,GSW,T. Parker,/players/p/parketo01.html,GSW,SAS,T. Duncan,/players/d/duncati01.html,D. Lee,/players/l/leeda02.html,0.0,24.587395228439373,18.070033543902586,0.8260992590462738,1.1846705888526359,469,70,255,14,215,57
201012080PHO,https://www.basketball-reference.com/boxscores/pbp/201012080PHO.html,Phoenix Suns,Memphis Grizzlies,PHO,MEM,C. Frye,M. Gasol,X. Henry,PHO,MEM,S. Nash,/players/n/nashst01.html,MEM,PHO,C. Frye,/players/f/fryech01.html,M. Gasol,/players/g/gasolma01.html,0.0,20.48788847033148,25.67117536286828,2.3825550430618185,0.8608907695230448,14,156,4,90,10,67
201012080UTA,https://www.basketball-reference.com/boxscores/pbp/201012080UTA.html,Utah Jazz,Miami Heat,UTA,MIA,A. Jefferson,Z. Ilgauskas,Z. Ilgauskas,MIA,UTA,D. Wade,/players/w/wadedw01.html,MIA,UTA,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.165042495771203,26.691057458749047,0.8410857365193107,0.8282910536036766,197,734,79,532,119,201
201012080SAC,https://www.basketball-reference.com/boxscores/pbp/201012080SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,D. Cousins,K. Séraphin,B. Udrih,SAC,WAS,T. Evans,/players/e/evansty01.html,SAC,WAS,D. Cousins,/players/c/couside01.html,K. Séraphin,/players/s/serapke01.html,1.0,29.671647950111034,25.0,3.319370206510376,8.333333333333334,7,0,5,0,2,1
201012080LAC,https://www.basketball-reference.com/boxscores/pbp/201012080LAC.html,Los Angeles Clippers,Los Angeles Lakers,LAC,LAL,D. Jordan,P. Gasol,M. World Peace,LAL,LAC,M. World Peace,/players/a/artesro01.html,LAL,LAC,P. Gasol,/players/g/gasolpa01.html,D. Jordan,/players/j/jordade01.html,1.0,23.7296260494942,24.786155542583042,1.4472882007205017,0.8226738541678233,36,570,16,298,20,273
201012090PHI,https://www.basketball-reference.com/boxscores/pbp/201012090PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,S. Hawes,S. Erden,S. Erden,PHI,BOS,J. Holiday,/players/h/holidjr01.html,BOS,PHI,S. Hawes,/players/h/hawessp01.html,S. Erden,/players/e/erdense01.html,0.0,23.007301800363205,25.0,0.9146650336196176,8.333333333333334,116,0,49,0,67,1
201012090DAL,https://www.basketball-reference.com/boxscores/pbp/201012090DAL.html,Dallas Mavericks,New Jersey Nets,DAL,NJN,T. Chandler,B. Lopez,K. Humphries,DAL,NJN,D. Nowitzki,/players/n/nowitdi01.html,NJN,DAL,T. Chandler,/players/c/chandty01.html,B. Lopez,/players/l/lopezbr01.html,0.0,25.721132947932105,23.266493457403975,0.8296724760411093,0.8498935525124236,415,179,240,80,175,100
201012090POR,https://www.basketball-reference.com/boxscores/pbp/201012090POR.html,Portland Trail Blazers,Orlando Magic,POR,ORL,M. Camby,D. Howard,D. Howard,POR,ORL,L. Aldridge,/players/a/aldrila01.html,ORL,POR,M. Camby,/players/c/cambyma01.html,D. Howard,/players/h/howardw01.html,0.0,27.124311915952504,26.677951166631125,0.8423235930967387,0.8298775094018127,673,494,438,313,236,185
201012100IND,https://www.basketball-reference.com/boxscores/pbp/201012100IND.html,Indiana Pacers,Charlotte Bobcats,IND,CHA,J. McRoberts,N. Mohammed,R. Hibbert,IND,CHA,R. Hibbert,/players/h/hibbero01.html,IND,CHA,J. McRoberts,/players/m/mcrobjo01.html,N. Mohammed,/players/m/mohamna01.html,1.0,24.459973936076157,22.25612619593855,1.8032417995153012,0.8311014430632219,21,317,11,117,10,201
201012100TOR,https://www.basketball-reference.com/boxscores/pbp/201012100TOR.html,Toronto Raptors,Denver Nuggets,TOR,DEN,A. Bargnani,N. Hilário,A. Afflalo,DEN,TOR,S. Williams,/players/w/willish02.html,DEN,TOR,N. Hilário,/players/h/hilarne01.html,A. Bargnani,/players/b/bargnan01.html,1.0,21.32333340800652,24.624176627105587,1.3162571684590307,0.8324981788864817,46,242,15,124,31,118
201012100WAS,https://www.basketball-reference.com/boxscores/pbp/201012100WAS.html,Washington Wizards,New York Knicks,WAS,NYK,J. McGee,A. Stoudemire,G. Arenas,WAS,NYK,G. Arenas,/players/a/arenagi01.html,WAS,NYK,J. McGee,/players/m/mcgeeja01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.799267442685938,25.227474335971344,1.2163548204982224,0.8235003287773077,52,312,31,178,21,135
201012100CHI,https://www.basketball-reference.com/boxscores/pbp/201012100CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,J. Noah,P. Gasol,L. Deng,LAL,CHI,D. Fisher,/players/f/fishede01.html,CHI,LAL,P. Gasol,/players/g/gasolpa01.html,J. Noah,/players/n/noahjo01.html,0.0,25.962555304003775,24.86026405795715,0.8617277646993129,0.8227679476887835,156,571,88,299,68,273
201012100MIN,https://www.basketball-reference.com/boxscores/pbp/201012100MIN.html,Minnesota Timberwolves,Detroit Pistons,MIN,DET,D. Miličić,J. Maxiell,R. Hamilton,MIN,DET,L. Ridnour,/players/r/ridnolu01.html,DET,MIN,D. Miličić,/players/m/milicda01.html,J. Maxiell,/players/m/maxieja01.html,0.0,25.23735458171502,23.22083530892611,0.9765788691424481,1.7867689705081025,89,23,49,11,40,13
201012100NOH,https://www.basketball-reference.com/boxscores/pbp/201012100NOH.html,New Orleans Hornets,Oklahoma City Thunder,NOH,OKC,E. Okafor,S. Ibaka,D. West,NOH,OKC,M. Belinelli,/players/b/belinma01.html,NOH,OKC,E. Okafor,/players/o/okafoem01.html,S. Ibaka,/players/i/ibakase01.html,1.0,23.10428101402443,22.62021811141862,0.828043748962276,2.541548957217223,413,11,175,5,239,7
201012100MIL,https://www.basketball-reference.com/boxscores/pbp/201012100MIL.html,Milwaukee Bucks,Houston Rockets,MIL,HOU,A. Bogut,L. Scola,L. Mbah a Moute,MIL,HOU,L. Sanders,/players/s/sandela01.html,MIL,HOU,A. Bogut,/players/b/bogutan01.html,L. Scola,/players/s/scolalu01.html,1.0,24.09072668135297,17.739138230737307,0.8289901106851351,1.0676670839096944,266,96,127,16,139,81
201012100SAS,https://www.basketball-reference.com/boxscores/pbp/201012100SAS.html,San Antonio Spurs,Atlanta Hawks,SAS,ATL,T. Duncan,J. Smith,D. Blair,ATL,SAS,A. Horford,/players/h/horfoal01.html,SAS,ATL,J. Smith,/players/s/smithjo03.html,T. Duncan,/players/d/duncati01.html,0.0,24.61760131434906,24.15642245785763,0.8277240344999006,0.821005726571238,471,463,256,247,216,217
201012100PHO,https://www.basketball-reference.com/boxscores/pbp/201012100PHO.html,Phoenix Suns,Portland Trail Blazers,PHO,POR,C. Frye,M. Camby,J. Richardson,POR,PHO,L. Aldridge,/players/a/aldrila01.html,PHO,POR,M. Camby,/players/c/cambyma01.html,C. Frye,/players/f/fryech01.html,0.0,21.630241872591967,27.20978514474304,2.2645014305162245,0.841702140573895,16,675,5,439,11,236
201012100UTA,https://www.basketball-reference.com/boxscores/pbp/201012100UTA.html,Utah Jazz,Orlando Magic,UTA,ORL,A. Jefferson,D. Howard,V. Carter,UTA,ORL,A. Kirilenko,/players/k/kirilan01.html,ORL,UTA,A. Jefferson,/players/j/jeffeal01.html,D. Howard,/players/h/howardw01.html,0.0,22.119305851057725,26.594960861323905,0.8417658929099936,0.8295225481388409,197,495,79,313,119,186
201012100GSW,https://www.basketball-reference.com/boxscores/pbp/201012100GSW.html,Golden State Warriors,Miami Heat,GSW,MIA,A. Biedriņš,Z. Ilgauskas,C. Arroyo,MIA,GSW,C. Arroyo,/players/a/arroyca01.html,MIA,GSW,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Biedriņš,/players/b/biedran01.html,1.0,22.42820101661454,26.735426610191624,0.8382969983419545,0.8291877406480993,224,735,93,533,133,201
201012110LAC,https://www.basketball-reference.com/boxscores/pbp/201012110LAC.html,Los Angeles Clippers,Memphis Grizzlies,LAC,MEM,D. Jordan,M. Gasol,Z. Randolph,LAC,MEM,A. Aminu,/players/a/aminual01.html,MEM,LAC,D. Jordan,/players/j/jordade01.html,M. Gasol,/players/g/gasolma01.html,0.0,23.501840218858536,25.520816118081534,1.4273901403021092,0.859332782723692,36,157,16,90,20,68
201012110ATL,https://www.basketball-reference.com/boxscores/pbp/201012110ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,J. Smith,J. McRoberts,A. Horford,IND,ATL,D. Granger,/players/g/grangda01.html,ATL,IND,J. McRoberts,/players/m/mcrobjo01.html,J. Smith,/players/s/smithjo03.html,0.0,24.247579506047348,24.757983525496766,0.820611795427484,1.7661754004499408,464,23,248,12,218,10
201012110CHA,https://www.basketball-reference.com/boxscores/pbp/201012110CHA.html,Charlotte Bobcats,Boston Celtics,CHA,BOS,N. Mohammed,S. Erden,B. Diaw,CHA,BOS,D. Augustin,/players/a/augusdj01.html,CHA,BOS,N. Mohammed,/players/m/mohamna01.html,S. Erden,/players/e/erdense01.html,1.0,22.192322128101793,18.85099219230135,0.8314390903944109,6.282119395517391,318,1,117,0,201,2
201012110DET,https://www.basketball-reference.com/boxscores/pbp/201012110DET.html,Detroit Pistons,Toronto Raptors,DET,TOR,B. Wallace,A. Bargnani,R. Stuckey,DET,TOR,J. Maxiell,/players/m/maxieja01.html,DET,TOR,B. Wallace,/players/w/wallabe01.html,A. Bargnani,/players/b/bargnan01.html,1.0,26.071531443232693,21.18710104095115,0.8260876441863994,1.304530245493696,901,46,542,15,359,32
201012110CHI,https://www.basketball-reference.com/boxscores/pbp/201012110CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,J. Noah,D. Miličić,M. Beasley,CHI,MIN,D. Rose,/players/r/rosede01.html,MIN,CHI,J. Noah,/players/n/noahjo01.html,D. Miličić,/players/m/milicda01.html,0.0,25.85432648471225,25.327429467412657,0.8602594748077163,0.9738811259682267,156,90,88,50,68,41
201012110DAL,https://www.basketball-reference.com/boxscores/pbp/201012110DAL.html,Dallas Mavericks,Utah Jazz,DAL,UTA,T. Chandler,A. Jefferson,T. Chandler,UTA,DAL,D. Williams,/players/w/willide01.html,DAL,UTA,A. Jefferson,/players/j/jeffeal01.html,T. Chandler,/players/c/chandty01.html,0.0,25.7836630146066,22.266266893484293,0.8298891528497785,0.8400694222705121,417,199,241,80,176,119
201012110HOU,https://www.basketball-reference.com/boxscores/pbp/201012110HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,L. Scola,A. Varejão,A. Parker,HOU,CLE,C. Hayes,/players/h/hayesch01.html,CLE,HOU,L. Scola,/players/s/scolalu01.html,A. Varejão,/players/v/varejan01.html,0.0,17.68721375832371,25.526497952803105,1.0652601175646639,1.8037583659110137,97,25,16,15,81,11
201012110SAC,https://www.basketball-reference.com/boxscores/pbp/201012110SAC.html,Sacramento Kings,Miami Heat,SAC,MIA,D. Cousins,Z. Ilgauskas,L. James,SAC,MIA,D. Greene,/players/g/greendo01.html,MIA,SAC,D. Cousins,/players/c/couside01.html,Z. Ilgauskas,/players/i/ilgauzy01.html,0.0,30.22427165545314,26.781637172818446,3.237357303420879,0.8299969414646728,8,735,6,534,2,202
201012120NYK,https://www.basketball-reference.com/boxscores/pbp/201012120NYK.html,New York Knicks,Denver Nuggets,NYK,DEN,A. Stoudemire,N. Hilário,L. Fields,NYK,DEN,R. Felton,/players/f/feltora01.html,NYK,DEN,A. Stoudemire,/players/s/stoudam01.html,N. Hilário,/players/h/hilarne01.html,1.0,25.147773238449908,24.678999035074526,0.8233934756798746,0.8330042203932921,313,242,178,125,135,119
201012120PHI,https://www.basketball-reference.com/boxscores/pbp/201012120PHI.html,Philadelphia 76ers,New Orleans Hornets,PHI,NOH,S. Hawes,E. Okafor,M. Belinelli,NOH,PHI,C. Paul,/players/p/paulch01.html,NOH,PHI,E. Okafor,/players/o/okafoem01.html,S. Hawes,/players/h/hawessp01.html,1.0,23.081987649082752,23.181468112415832,0.9160419314872754,0.8282970184812362,118,415,50,176,68,239
201012120NJN,https://www.basketball-reference.com/boxscores/pbp/201012120NJN.html,New Jersey Nets,Los Angeles Lakers,NJN,LAL,B. Lopez,P. Gasol,A. Morrow,LAL,NJN,L. Odom,/players/o/odomla01.html,NJN,LAL,P. Gasol,/players/g/gasolpa01.html,B. Lopez,/players/l/lopezbr01.html,0.0,23.20090905004253,24.959016398670247,0.8497173889061799,0.8221952128389574,181,572,80,300,101,273
201012120SAS,https://www.basketball-reference.com/boxscores/pbp/201012120SAS.html,San Antonio Spurs,Portland Trail Blazers,SAS,POR,T. Duncan,M. Camby,W. Matthews,POR,SAS,W. Matthews,/players/m/matthwe02.html,POR,SAS,M. Camby,/players/c/cambyma01.html,T. Duncan,/players/d/duncati01.html,1.0,24.524961557545765,27.24754931232364,0.8271828327097651,0.8429590088914093,472,676,256,440,217,236
201012120OKC,https://www.basketball-reference.com/boxscores/pbp/201012120OKC.html,Oklahoma City Thunder,Cleveland Cavaliers,OKC,CLE,S. Ibaka,A. Varejão,M. Williams,OKC,CLE,K. Durant,/players/d/duranke01.html,CLE,OKC,S. Ibaka,/players/i/ibakase01.html,A. Varejão,/players/v/varejan01.html,0.0,21.89956664116988,24.68733875001952,2.428506526760978,1.7483013892679586,12,26,5,15,7,12
201012120LAC,https://www.basketball-reference.com/boxscores/pbp/201012120LAC.html,Los Angeles Clippers,Orlando Magic,LAC,ORL,D. Jordan,D. Howard,V. Carter,LAC,ORL,B. Griffin,/players/g/griffbl01.html,ORL,LAC,D. Jordan,/players/j/jordade01.html,D. Howard,/players/h/howardw01.html,0.0,23.822694851341932,26.452202586902583,1.404825455848369,0.8281345559548754,37,496,17,313,20,187
201012130MIA,https://www.basketball-reference.com/boxscores/pbp/201012130MIA.html,Miami Heat,New Orleans Hornets,MIA,NOH,Z. Ilgauskas,E. Okafor,C. Bosh,MIA,NOH,C. Arroyo,/players/a/arroyca01.html,MIA,NOH,Z. Ilgauskas,/players/i/ilgauzy01.html,E. Okafor,/players/o/okafoem01.html,1.0,26.730776429441974,23.26778965619318,0.8311431546991238,0.827901113211432,736,415,534,177,202,240
201012130CHI,https://www.basketball-reference.com/boxscores/pbp/201012130CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,J. Noah,J. McRoberts,L. Deng,CHI,IND,K. Bogans,/players/b/boganke01.html,CHI,IND,J. Noah,/players/n/noahjo01.html,J. McRoberts,/players/m/mcrobjo01.html,1.0,25.942211301859547,25.117908308944248,0.8593055870047994,1.7271914370142432,157,23,89,13,68,11
201012130MEM,https://www.basketball-reference.com/boxscores/pbp/201012130MEM.html,Memphis Grizzlies,Portland Trail Blazers,MEM,POR,M. Gasol,M. Camby,R. Gay,MEM,POR,Z. Randolph,/players/r/randoza01.html,MEM,POR,M. Gasol,/players/g/gasolma01.html,M. Camby,/players/c/cambyma01.html,1.0,25.403830360327003,27.3094931773316,0.857891765986634,0.843002448784601,158,676,90,441,68,237
201012130DAL,https://www.basketball-reference.com/boxscores/pbp/201012130DAL.html,Dallas Mavericks,Milwaukee Bucks,DAL,MIL,T. Chandler,A. Bogut,D. Nowitzki,MIL,DAL,B. Jennings,/players/j/jennibr01.html,DAL,MIL,A. Bogut,/players/b/bogutan01.html,T. Chandler,/players/c/chandty01.html,0.0,25.6533460381634,24.12215548856523,0.8286576144771876,0.8305082753073182,418,268,241,128,177,139
201012130UTA,https://www.basketball-reference.com/boxscores/pbp/201012130UTA.html,Utah Jazz,Golden State Warriors,UTA,GSW,A. Jefferson,A. Biedriņš,D. Lee,GSW,UTA,D. Lee,/players/l/leeda02.html,GSW,UTA,A. Biedriņš,/players/b/biedran01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.39976857083337,22.380979768820225,0.8385877723717183,0.8389497915274107,200,225,81,93,120,133
201012140CHA,https://www.basketball-reference.com/boxscores/pbp/201012140CHA.html,Charlotte Bobcats,Toronto Raptors,CHA,TOR,N. Mohammed,A. Bargnani,G. Wallace,TOR,CHA,A. Johnson,/players/j/johnsam01.html,CHA,TOR,A. Bargnani,/players/b/bargnan01.html,N. Mohammed,/players/m/mohamna01.html,0.0,22.23755584754875,21.08468164015472,0.8335750810820997,1.295121277747679,320,48,118,15,202,32
201012140NJN,https://www.basketball-reference.com/boxscores/pbp/201012140NJN.html,New Jersey Nets,Philadelphia 76ers,NJN,PHI,B. Lopez,S. Hawes,E. Brand,PHI,NJN,J. Holiday,/players/h/holidjr01.html,PHI,NJN,S. Hawes,/players/h/hawessp01.html,B. Lopez,/players/l/lopezbr01.html,1.0,23.128246867271763,22.976601579435627,0.8493229691723287,0.9136461877333594,182,119,80,50,102,68
201012140WAS,https://www.basketball-reference.com/boxscores/pbp/201012140WAS.html,Washington Wizards,Los Angeles Lakers,WAS,LAL,J. McGee,P. Gasol,J. McGee,WAS,LAL,G. Arenas,/players/a/arenagi01.html,WAS,LAL,J. McGee,/players/m/mcgeeja01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.972195847101727,25.027091899262896,1.205380875802282,0.8223538217359718,53,572,32,301,21,274
201012140DET,https://www.basketball-reference.com/boxscores/pbp/201012140DET.html,Detroit Pistons,Atlanta Hawks,DET,ATL,B. Wallace,J. Smith,R. Hamilton,DET,ATL,G. Monroe,/players/m/monrogr01.html,DET,ATL,B. Wallace,/players/w/wallabe01.html,J. Smith,/players/s/smithjo03.html,1.0,26.1128509101216,24.169252858059483,0.8271963968254609,0.8207129770999678,902,464,543,248,359,219
201012140HOU,https://www.basketball-reference.com/boxscores/pbp/201012140HOU.html,Houston Rockets,Sacramento Kings,HOU,SAC,L. Scola,D. Cousins,K. Lowry,SAC,HOU,B. Udrih,/players/u/udrihbe01.html,HOU,SAC,D. Cousins,/players/c/couside01.html,L. Scola,/players/s/scolalu01.html,0.0,17.981061683124324,30.990825469329792,1.056748705187255,3.056546362656879,99,10,17,7,82,2
201012140DEN,https://www.basketball-reference.com/boxscores/pbp/201012140DEN.html,Denver Nuggets,Orlando Magic,DEN,ORL,N. Hilário,D. Howard,N. Hilário,DEN,ORL,S. Williams,/players/w/willish02.html,DEN,ORL,N. Hilário,/players/h/hilarne01.html,D. Howard,/players/h/howardw01.html,1.0,24.595606982357804,26.336013245104713,0.8325856643525504,0.8272817681404544,243,497,125,313,119,188
201012140GSW,https://www.basketball-reference.com/boxscores/pbp/201012140GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,D. Lee,D. Miličić,D. Wright,MIN,GSW,K. Love,/players/l/loveke01.html,GSW,MIN,D. Miličić,/players/m/milicda01.html,D. Lee,/players/l/leeda02.html,0.0,18.008235909874127,25.215026239520395,1.1800717742352136,0.9702298818932795,72,92,14,50,58,41
201012150IND,https://www.basketball-reference.com/boxscores/pbp/201012150IND.html,Indiana Pacers,Los Angeles Lakers,IND,LAL,J. McRoberts,P. Gasol,P. Gasol,LAL,IND,M. World Peace,/players/a/artesro01.html,LAL,IND,P. Gasol,/players/g/gasolpa01.html,J. McRoberts,/players/m/mcrobjo01.html,1.0,24.787035750867116,24.951414078355363,1.691548647310944,0.8223624649781486,25,574,13,301,12,274
201012150NYK,https://www.basketball-reference.com/boxscores/pbp/201012150NYK.html,New York Knicks,Boston Celtics,NYK,BOS,A. Stoudemire,S. Erden,P. Pierce,BOS,NYK,P. Pierce,/players/p/piercpa01.html,BOS,NYK,S. Erden,/players/e/erdense01.html,A. Stoudemire,/players/s/stoudam01.html,1.0,25.229271085429286,16.293883318812927,0.8231785222760228,5.352081331429817,315,3,179,0,136,2
201012150PHI,https://www.basketball-reference.com/boxscores/pbp/201012150PHI.html,Philadelphia 76ers,Los Angeles Clippers,PHI,LAC,S. Hawes,D. Jordan,S. Hawes,LAC,PHI,B. Davis,/players/d/davisba01.html,PHI,LAC,D. Jordan,/players/j/jordade01.html,S. Hawes,/players/h/hawessp01.html,0.0,23.084766846244307,24.1548639232464,0.9112293094894721,1.3828171991323432,120,39,51,18,69,20
201012150TOR,https://www.basketball-reference.com/boxscores/pbp/201012150TOR.html,Toronto Raptors,Chicago Bulls,TOR,CHI,A. Johnson,J. Noah,C. Boozer,CHI,TOR,D. Rose,/players/r/rosede01.html,CHI,TOR,J. Noah,/players/n/noahjo01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.22114322673319,26.024687866623005,1.6577742679693335,0.8586894775352202,25,159,9,90,16,68
201012150MIA,https://www.basketball-reference.com/boxscores/pbp/201012150MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,Z. Ilgauskas,A. Varejão,C. Bosh,MIA,CLE,C. Bosh,/players/b/boshch01.html,MIA,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,A. Varejão,/players/v/varejan01.html,1.0,26.784326931719594,24.210475756022454,0.8316428523518703,1.7093706679936143,737,27,535,15,202,13
201012150MEM,https://www.basketball-reference.com/boxscores/pbp/201012150MEM.html,Memphis Grizzlies,Charlotte Bobcats,MEM,CHA,M. Gasol,N. Mohammed,B. Diaw,MEM,CHA,Z. Randolph,/players/r/randoza01.html,CHA,MEM,M. Gasol,/players/g/gasolma01.html,N. Mohammed,/players/m/mohamna01.html,0.0,25.521306242819936,22.136973247594796,0.8563217668364614,0.8328665472083732,159,320,91,118,68,203
201012150NOH,https://www.basketball-reference.com/boxscores/pbp/201012150NOH.html,New Orleans Hornets,Sacramento Kings,NOH,SAC,E. Okafor,D. Cousins,E. Okafor,SAC,NOH,B. Udrih,/players/u/udrihbe01.html,NOH,SAC,D. Cousins,/players/c/couside01.html,E. Okafor,/players/o/okafoem01.html,0.0,23.21465195835711,31.08851334775334,0.8284594348959085,3.0161431042732607,417,11,177,8,241,2
201012150OKC,https://www.basketball-reference.com/boxscores/pbp/201012150OKC.html,Oklahoma City Thunder,Houston Rockets,OKC,HOU,S. Ibaka,L. Scola,C. Hayes,OKC,HOU,J. Green,/players/g/greenje02.html,HOU,OKC,S. Ibaka,/players/i/ibakase01.html,L. Scola,/players/s/scolalu01.html,0.0,22.818671483839324,17.969321042320217,2.3192098192288157,1.0583089872257796,13,99,6,17,7,83
201012150SAS,https://www.basketball-reference.com/boxscores/pbp/201012150SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,T. Duncan,A. Bogut,T. Duncan,SAS,MIL,R. Jefferson,/players/j/jefferi01.html,SAS,MIL,T. Duncan,/players/d/duncati01.html,A. Bogut,/players/b/bogutan01.html,1.0,24.465292353995757,24.227910979645777,0.8275264654074392,0.8296591233629528,472,268,256,129,217,140
