Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201902120PHI,https://www.basketball-reference.com/boxscores/pbp/201902120PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,J. Embiid,A. Horford,A. Horford,BOS,PHI,J. Tatum,/players/t/tatumja01.html,BOS,PHI,A. Horford,/players/h/horfoal01.html,J. Embiid,/players/e/embiijo01.html,1,24.92151058971297,22.775714281637203,0.8667564672147456,0.8304462918653807,153,338,91,158,62,181
201902120GSW,https://www.basketball-reference.com/boxscores/pbp/201902120GSW.html,Golden State Warriors,Utah Jazz,GSW,UTA,D. Cousins,R. Gobert,R. Gobert,UTA,GSW,D. Favors,/players/f/favorde01.html,UTA,GSW,R. Gobert,/players/g/goberru01.html,D. Cousins,/players/c/couside01.html,1,22.940178647075875,25.40216366218602,0.866674897640119,0.8305428277546937,145,308,66,170,79,137
201902130CLE,https://www.basketball-reference.com/boxscores/pbp/201902130CLE.html,Cleveland Cavaliers,Brooklyn Nets,CLE,BRK,A. Žižić,J. Allen,C. Sexton,BRK,CLE,D. Russell,/players/r/russeda01.html,CLE,BRK,J. Allen,/players/a/allenja01.html,A. Žižić,/players/z/zizican01.html,0,16.22139933888631,25.480614960999965,2.7277853726090218,1.0031967312298655,14,87,2,52,12,34
201902130IND,https://www.basketball-reference.com/boxscores/pbp/201902130IND.html,Indiana Pacers,Milwaukee Bucks,IND,MIL,M. Turner,B. Lopez,M. Turner,MIL,IND,G. Antetokounmpo,/players/a/antetgi01.html,IND,MIL,B. Lopez,/players/l/lopezbr01.html,M. Turner,/players/t/turnemy01.html,0,20.87522148650511,26.11479068604904,0.8438915444861552,0.8299998671875747,211,646,77,376,135,270
201902130BOS,https://www.basketball-reference.com/boxscores/pbp/201902130BOS.html,Boston Celtics,Detroit Pistons,BOS,DET,A. Horford,A. Drummond,G. Hayward,BOS,DET,G. Hayward,/players/h/haywago01.html,BOS,DET,A. Horford,/players/h/horfoal01.html,A. Drummond,/players/d/drumman01.html,1,22.8888078119771,27.88321054302587,0.8294751670733589,0.8568580345613896,338,465,159,340,181,126
201902130NYK,https://www.basketball-reference.com/boxscores/pbp/201902130NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,D. Jordan,J. Embiid,D. Jordan,NYK,PHI,D. Smith,/players/s/smithde03.html,NYK,PHI,D. Jordan,/players/j/jordade01.html,J. Embiid,/players/e/embiijo01.html,1,25.545636490937337,24.798411867677128,0.8317741055138186,0.8649126360352607,744,153,493,91,254,63
201902130TOR,https://www.basketball-reference.com/boxscores/pbp/201902130TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,S. Ibaka,T. Bryant,P. Siakam,TOR,WAS,P. Siakam,/players/s/siakapa01.html,TOR,WAS,S. Ibaka,/players/i/ibakase01.html,T. Bryant,/players/b/bryanth01.html,1,23.412267956638985,22.74145597054639,0.8220166918003791,1.3493664693379155,394,41,190,18,205,24
201902130CHI,https://www.basketball-reference.com/boxscores/pbp/201902130CHI.html,Chicago Bulls,Memphis Grizzlies,CHI,MEM,R. Lopez,J. Jackson,R. Lopez,CHI,MEM,R. Arcidiacono,/players/a/arcidry01.html,CHI,MEM,R. Lopez,/players/l/lopezro01.html,J. Jackson,/players/j/jacksja02.html,1,25.25352752382506,28.28443998968263,0.8287123876672349,4.038406789057325,573,5,268,4,305,2
201902130MIN,https://www.basketball-reference.com/boxscores/pbp/201902130MIN.html,Minnesota Timberwolves,Houston Rockets,MIN,HOU,K. Towns,K. Faried,P. Tucker,MIN,HOU,L. Deng,/players/d/denglu01.html,HOU,MIN,K. Towns,/players/t/townska01.html,K. Faried,/players/f/farieke01.html,0,23.59669623495086,19.195281688613036,0.830625930386038,1.3294625012676162,306,44,149,13,158,32
201902130DAL,https://www.basketball-reference.com/boxscores/pbp/201902130DAL.html,Dallas Mavericks,Miami Heat,DAL,MIA,S. Mejri,H. Whiteside,J. Richardson,MIA,DAL,K. Olynyk,/players/o/olynyke01.html,MIA,DAL,H. Whiteside,/players/w/whiteha01.html,S. Mejri,/players/m/mejrisa01.html,1,20.246395742108998,23.56320454183088,1.9794956905502636,0.8232555762591939,20,268,5,138,15,129
201902130DEN,https://www.basketball-reference.com/boxscores/pbp/201902130DEN.html,Denver Nuggets,Sacramento Kings,DEN,SAC,N. Jokić,W. Cauley-Stein,B. Hield,SAC,DEN,N. Bjelica,/players/b/bjeline01.html,SAC,DEN,W. Cauley-Stein,/players/c/caulewi01.html,N. Jokić,/players/j/jokicni01.html,1,22.04186745400231,21.829146072031214,0.8629665153102053,0.8829044057648059,169,142,71,56,98,85
201902130LAC,https://www.basketball-reference.com/boxscores/pbp/201902130LAC.html,Los Angeles Clippers,Phoenix Suns,LAC,PHO,I. Zubac,D. Ayton,L. Shamet,LAC,PHO,D. Gallinari,/players/g/gallida01.html,LAC,PHO,I. Zubac,/players/z/zubaciv01.html,D. Ayton,/players/a/aytonde01.html,1,19.03256899177329,22.13332282668573,1.8927194372260217,1.2181586238766102,24,51,7,21,17,31
201902130POR,https://www.basketball-reference.com/boxscores/pbp/201902130POR.html,Portland Trail Blazers,Golden State Warriors,POR,GSW,J. Nurkić,K. Durant,A. Aminu,GSW,POR,D. Green,/players/g/greendr01.html,POR,GSW,K. Durant,/players/d/duranke01.html,J. Nurkić,/players/n/nurkiju01.html,0,25.60957457070918,21.30294203154665,0.8414435125943944,1.4132522932680855,214,38,125,14,92,23
201902140ORL,https://www.basketball-reference.com/boxscores/pbp/201902140ORL.html,Orlando Magic,Charlotte Hornets,ORL,CHO,N. Vučević,C. Zeller,D. Augustin,CHO,ORL,M. Williams,/players/w/willima02.html,ORL,CHO,C. Zeller,/players/z/zelleco01.html,N. Vučević,/players/v/vucevni01.html,0,21.91104044785321,18.87343026116066,0.8314238698616114,0.8928665068302095,432,179,175,45,257,133
201902140ATL,https://www.basketball-reference.com/boxscores/pbp/201902140ATL.html,Atlanta Hawks,New York Knicks,ATL,NYK,D. Dedmon,D. Jordan,D. Smith,ATL,NYK,T. Young,/players/y/youngtr01.html,NYK,ATL,D. Dedmon,/players/d/dedmode01.html,D. Jordan,/players/j/jordade01.html,0,24.27747684759628,25.625720713678657,0.8666418168144744,0.8314636542573102,159,745,92,494,67,255
201902140NOP,https://www.basketball-reference.com/boxscores/pbp/201902140NOP.html,New Orleans Pelicans,Oklahoma City Thunder,NOP,OKC,A. Davis,S. Adams,S. Adams,OKC,NOP,R. Westbrook,/players/w/westbru01.html,OKC,NOP,S. Adams,/players/a/adamsst01.html,A. Davis,/players/d/davisan02.html,1,25.122783237149875,26.983893940430384,0.8288337180418603,0.8402115939579653,404,388,215,271,189,119
201902210CLE,https://www.basketball-reference.com/boxscores/pbp/201902210CLE.html,Cleveland Cavaliers,Phoenix Suns,CLE,PHO,A. Žižić,D. Ayton,J. Jackson,PHO,CLE,T. Johnson,/players/j/johnsty01.html,PHO,CLE,D. Ayton,/players/a/aytonde01.html,A. Žižić,/players/z/zizican01.html,1,16.030560662686913,21.880515276805568,2.670382110004908,1.2057264228334037,15,53,2,21,13,31
201902210PHI,https://www.basketball-reference.com/boxscores/pbp/201902210PHI.html,Philadelphia 76ers,Miami Heat,PHI,MIA,B. Marjanović,H. Whiteside,D. Waiters,MIA,PHI,K. Olynyk,/players/o/olynyke01.html,MIA,PHI,H. Whiteside,/players/w/whiteha01.html,B. Marjanović,/players/m/marjabo01.html,1,21.00761501923955,23.616032300706653,2.292963887805032,0.8240866312619516,15,269,6,139,9,129
201902210BRK,https://www.basketball-reference.com/boxscores/pbp/201902210BRK.html,Brooklyn Nets,Portland Trail Blazers,BRK,POR,J. Allen,J. Nurkić,D. Russell,POR,BRK,D. Lillard,/players/l/lillada01.html,BRK,POR,J. Nurkić,/players/n/nurkiju01.html,J. Allen,/players/a/allenja01.html,0,25.50658063124679,25.46826919416607,1.0037345452411852,0.8399803042318043,88,215,53,125,35,92
201902210MIL,https://www.basketball-reference.com/boxscores/pbp/201902210MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,B. Lopez,A. Horford,G. Antetokounmpo,BOS,MIL,M. Morris,/players/m/morrima03.html,MIL,BOS,A. Horford,/players/h/horfoal01.html,B. Lopez,/players/l/lopezbr01.html,0,26.153901503359712,23.038431588385087,0.8311075201887691,0.828009168869148,647,340,377,160,271,181
201902210GSW,https://www.basketball-reference.com/boxscores/pbp/201902210GSW.html,Golden State Warriors,Sacramento Kings,GSW,SAC,D. Cousins,W. Cauley-Stein,K. Durant,GSW,SAC,D. Green,/players/g/greendr01.html,GSW,SAC,D. Cousins,/players/c/couside01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,22.872095621855042,21.931026641504022,0.8661709596287052,0.8811985992277521,145,142,66,57,79,86
201902210LAL,https://www.basketball-reference.com/boxscores/pbp/201902210LAL.html,Los Angeles Lakers,Houston Rockets,LAL,HOU,J. McGee,C. Capela,C. Paul,HOU,LAL,P. Tucker,/players/t/tuckepj01.html,HOU,LAL,C. Capela,/players/c/capelca01.html,J. McGee,/players/m/mcgeeja01.html,1,26.642811490034,23.05755383710818,0.8434477144262799,0.8362067040853085,237,213,157,96,80,116
201902220CHO,https://www.basketball-reference.com/boxscores/pbp/201902220CHO.html,Charlotte Hornets,Washington Wizards,CHO,WAS,C. Zeller,T. Bryant,B. Beal,WAS,CHO,J. Green,/players/g/greenje02.html,WAS,CHO,T. Bryant,/players/b/bryanth01.html,C. Zeller,/players/z/zelleco01.html,1,19.01674368716139,22.532356468996277,0.8901536064735897,1.333325283869611,180,43,46,18,134,24
201902220IND,https://www.basketball-reference.com/boxscores/pbp/201902220IND.html,Indiana Pacers,New Orleans Pelicans,IND,NOP,K. O'Quinn,A. Davis,J. Randle,IND,NOP,D. Collison,/players/c/collida01.html,NOP,IND,K. O'Quinn,/players/o/oquinky01.html,A. Davis,/players/d/davisan02.html,0,23.930541288796547,25.054632594955745,1.8100038243188468,0.8288898234809817,20,404,10,215,10,190
201902220ORL,https://www.basketball-reference.com/boxscores/pbp/201902220ORL.html,Orlando Magic,Chicago Bulls,ORL,CHI,N. Vučević,R. Lopez,N. Vučević,ORL,CHI,D. Augustin,/players/a/augusdj01.html,ORL,CHI,N. Vučević,/players/v/vucevni01.html,R. Lopez,/players/l/lopezro01.html,1,21.7866081238709,25.353522830017123,0.8302580191318805,0.829155605945088,432,574,175,269,257,306
201902220TOR,https://www.basketball-reference.com/boxscores/pbp/201902220TOR.html,Toronto Raptors,San Antonio Spurs,TOR,SAS,S. Ibaka,L. Aldridge,K. Lowry,TOR,SAS,P. Siakam,/players/s/siakapa01.html,TOR,SAS,S. Ibaka,/players/i/ibakase01.html,L. Aldridge,/players/a/aldrila01.html,1,23.490366291000356,21.638645383236465,0.8219999399996463,0.8511974707414381,395,187,191,74,205,115
201902220ATL,https://www.basketball-reference.com/boxscores/pbp/201902220ATL.html,Atlanta Hawks,Detroit Pistons,ATL,DET,D. Dedmon,A. Drummond,R. Jackson,DET,ATL,W. Ellington,/players/e/ellinwa01.html,DET,ATL,A. Drummond,/players/d/drumman01.html,D. Dedmon,/players/d/dedmode01.html,1,24.39005640168144,27.72364520326792,0.8649969716902693,0.8546863213972381,161,467,93,340,68,126
201902220NYK,https://www.basketball-reference.com/boxscores/pbp/201902220NYK.html,New York Knicks,Minnesota Timberwolves,NYK,MIN,D. Jordan,T. Gibson,D. Dotson,NYK,MIN,L. Kornet,/players/k/kornelu01.html,NYK,MIN,D. Jordan,/players/j/jordade01.html,T. Gibson,/players/g/gibsota01.html,1,25.522013148274343,18.878838827035977,0.830642023839537,2.9058824095557303,746,9,494,2,255,8
201902220MEM,https://www.basketball-reference.com/boxscores/pbp/201902220MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,I. Rabb,I. Zubac,I. Zubac,LAC,MEM,S. Gilgeous-Alexander,/players/g/gilgesh01.html,LAC,MEM,I. Zubac,/players/z/zubaciv01.html,I. Rabb,/players/r/rabbiv01.html,1,16.80930155887185,19.641219819291653,5.590168692641612,1.836956584253459,3,26,0,8,3,17
201902220DAL,https://www.basketball-reference.com/boxscores/pbp/201902220DAL.html,Dallas Mavericks,Denver Nuggets,DAL,DEN,S. Mejri,N. Jokić,J. Brunson,DEN,DAL,J. Murray,/players/m/murraja01.html,DAL,DEN,N. Jokić,/players/j/jokicni01.html,S. Mejri,/players/m/mejrisa01.html,0,19.943534520521478,21.944496126107964,1.934450652762897,0.8617212943042505,21,170,5,71,16,98
201902220OKC,https://www.basketball-reference.com/boxscores/pbp/201902220OKC.html,Oklahoma City Thunder,Utah Jazz,OKC,UTA,S. Adams,R. Gobert,D. Mitchell,UTA,OKC,D. Mitchell,/players/m/mitchdo01.html,UTA,OKC,R. Gobert,/players/g/goberru01.html,S. Adams,/players/a/adamsst01.html,1,27.05390965747826,25.464739117264028,0.8400407089808807,0.8307477389894895,389,309,272,171,120,137
201902230PHI,https://www.basketball-reference.com/boxscores/pbp/201902230PHI.html,Philadelphia 76ers,Portland Trail Blazers,PHI,POR,B. Marjanović,J. Nurkić,J. Butler,POR,PHI,M. Harkless,/players/h/harklma01.html,PHI,POR,J. Nurkić,/players/n/nurkiju01.html,B. Marjanović,/players/m/marjabo01.html,0,20.56009835125153,25.558365722949162,2.2194640189481674,0.839318264989075,16,216,6,126,10,92
201902230ATL,https://www.basketball-reference.com/boxscores/pbp/201902230ATL.html,Atlanta Hawks,Phoenix Suns,ATL,PHO,O. Spellman,T. Johnson,J. Jackson,ATL,PHO,D. Bembry,/players/b/bembrde01.html,PHO,ATL,O. Spellman,/players/s/spellom01.html,T. Johnson,/players/j/johnsty01.html,0,25.0,25.0,8.333333333333334,8.333333333333334,0,0,0,0,0,1
201902230CHO,https://www.basketball-reference.com/boxscores/pbp/201902230CHO.html,Charlotte Hornets,Brooklyn Nets,CHO,BRK,C. Zeller,J. Allen,J. Harris,BRK,CHO,D. Russell,/players/r/russeda01.html,BRK,CHO,J. Allen,/players/a/allenja01.html,C. Zeller,/players/z/zelleco01.html,1,18.95630726697049,25.37830703385621,0.8896790856580302,0.9990482351350881,181,89,46,53,135,35
201902230CLE,https://www.basketball-reference.com/boxscores/pbp/201902230CLE.html,Cleveland Cavaliers,Memphis Grizzlies,CLE,MEM,A. Žižić,J. Valančiūnas,C. Sexton,MEM,CLE,I. Rabb,/players/r/rabbiv01.html,CLE,MEM,J. Valančiūnas,/players/v/valanjo01.html,A. Žižić,/players/z/zizican01.html,0,15.671246718881866,23.524512062817124,2.5865112995804718,0.8273408007098572,16,463,2,215,14,248
201902230NOP,https://www.basketball-reference.com/boxscores/pbp/201902230NOP.html,New Orleans Pelicans,Los Angeles Lakers,NOP,LAL,J. Okafor,J. McGee,J. McGee,LAL,NOP,B. Ingram,/players/i/ingrabr01.html,LAL,NOP,J. McGee,/players/m/mcgeeja01.html,J. Okafor,/players/o/okafoja01.html,1,18.694191068477977,26.507375365695005,1.5246551386080816,0.841871803596263,40,238,9,157,31,80
201902230WAS,https://www.basketball-reference.com/boxscores/pbp/201902230WAS.html,Washington Wizards,Indiana Pacers,WAS,IND,B. Portis,K. O'Quinn,K. O'Quinn,IND,WAS,B. Bogdanović,/players/b/bogdabo02.html,IND,WAS,K. O'Quinn,/players/o/oquinky01.html,B. Portis,/players/p/portibo01.html,1,20.46343809769093,24.38951943484077,4.182697231200407,1.764170888314087,5,22,1,11,4,10
201902230MIA,https://www.basketball-reference.com/boxscores/pbp/201902230MIA.html,Miami Heat,Detroit Pistons,MIA,DET,H. Whiteside,A. Drummond,B. Griffin,DET,MIA,R. Jackson,/players/j/jacksre01.html,DET,MIA,A. Drummond,/players/d/drumman01.html,H. Whiteside,/players/w/whiteha01.html,1,23.674350711043243,27.78141266608321,0.8248108491769253,0.8547179697467425,270,468,140,341,130,126
201902230CHI,https://www.basketball-reference.com/boxscores/pbp/201902230CHI.html,Chicago Bulls,Boston Celtics,CHI,BOS,R. Lopez,A. Horford,J. Tatum,CHI,BOS,K. Dunn,/players/d/dunnkr01.html,BOS,CHI,R. Lopez,/players/l/lopezro01.html,A. Horford,/players/h/horfoal01.html,0,25.2227556664036,23.16306815344798,0.8279304583284015,0.8268949451529013,575,340,269,161,306,182
201902230OKC,https://www.basketball-reference.com/boxscores/pbp/201902230OKC.html,Oklahoma City Thunder,Sacramento Kings,OKC,SAC,S. Adams,W. Cauley-Stein,P. George,OKC,SAC,R. Westbrook,/players/w/westbru01.html,OKC,SAC,S. Adams,/players/a/adamsst01.html,W. Cauley-Stein,/players/c/caulewi01.html,1,26.945056060260715,21.843629441842925,0.8389604186992577,0.8798902162133329,389,143,272,57,120,87
201902230GSW,https://www.basketball-reference.com/boxscores/pbp/201902230GSW.html,Golden State Warriors,Houston Rockets,GSW,HOU,D. Cousins,C. Capela,E. Gordon,HOU,GSW,P. Tucker,/players/t/tuckepj01.html,HOU,GSW,C. Capela,/players/c/capelca01.html,D. Cousins,/players/c/couside01.html,1,22.95656355581159,23.190696885505595,0.8651921923154424,0.8348102029370781,147,214,67,97,80,116
201902230MIL,https://www.basketball-reference.com/boxscores/pbp/201902230MIL.html,Milwaukee Bucks,Minnesota Timberwolves,MIL,MIN,B. Lopez,T. Gibson,G. Antetokounmpo,MIL,MIN,G. Antetokounmpo,/players/a/antetgi01.html,MIL,MIN,B. Lopez,/players/l/lopezbr01.html,T. Gibson,/players/g/gibsota01.html,1,26.028339801561856,18.509444912593647,0.8299185658539169,2.806983592929174,647,10,377,2,271,9
201902230UTA,https://www.basketball-reference.com/boxscores/pbp/201902230UTA.html,Utah Jazz,Dallas Mavericks,UTA,DAL,R. Gobert,S. Mejri,T. Hardaway,DAL,UTA,J. Brunson,/players/b/brunsja01.html,DAL,UTA,S. Mejri,/players/m/mejrisa01.html,R. Gobert,/players/g/goberru01.html,1,25.571220985052427,19.592235129569023,0.8298828191188292,1.887936835812799,310,22,172,5,138,16
201902240TOR,https://www.basketball-reference.com/boxscores/pbp/201902240TOR.html,Toronto Raptors,Orlando Magic,TOR,ORL,M. Gasol,N. Vučević,J. Isaac,TOR,ORL,K. Lowry,/players/l/lowryky01.html,ORL,TOR,M. Gasol,/players/g/gasolma01.html,N. Vučević,/players/v/vucevni01.html,0,24.054628806678785,21.91771976498445,0.8165841087319489,0.829005945495115,802,433,482,176,321,258
201902240DEN,https://www.basketball-reference.com/boxscores/pbp/201902240DEN.html,Denver Nuggets,Los Angeles Clippers,DEN,LAC,N. Jokić,I. Zubac,N. Jokić,DEN,LAC,W. Barton,/players/b/bartowi01.html,DEN,LAC,N. Jokić,/players/j/jokicni01.html,I. Zubac,/players/z/zubaciv01.html,1,22.01472782562031,19.878367131322324,0.8614664407861359,1.81495316343517,170,26,72,9,98,18
201902240NYK,https://www.basketball-reference.com/boxscores/pbp/201902240NYK.html,New York Knicks,San Antonio Spurs,NYK,SAS,N. Vonleh,L. Aldridge,D. Dotson,NYK,SAS,D. Smith,/players/s/smithde03.html,NYK,SAS,N. Vonleh,/players/v/vonleno01.html,L. Aldridge,/players/a/aldrila01.html,1,18.776213391974075,21.566711773729896,1.6346649456757534,0.850802216794627,33,188,7,74,26,116
201902250CHO,https://www.basketball-reference.com/boxscores/pbp/201902250CHO.html,Charlotte Hornets,Golden State Warriors,CHO,GSW,C. Zeller,D. Cousins,C. Zeller,CHO,GSW,M. Williams,/players/w/willima02.html,CHO,GSW,C. Zeller,/players/z/zelleco01.html,D. Cousins,/players/c/couside01.html,1,18.920675181390365,22.863973729239984,0.8903186091551946,0.8640132853035777,181,147,46,67,135,81
201902250CLE,https://www.basketball-reference.com/boxscores/pbp/201902250CLE.html,Cleveland Cavaliers,Portland Trail Blazers,CLE,POR,A. Žižić,J. Nurkić,M. Harkless,POR,CLE,A. Aminu,/players/a/aminual01.html,POR,CLE,J. Nurkić,/players/n/nurkiju01.html,A. Žižić,/players/z/zizican01.html,1,15.441579945422601,25.59995100417928,2.526036820971173,0.8404276307337455,17,217,2,127,15,92
201902250DET,https://www.basketball-reference.com/boxscores/pbp/201902250DET.html,Detroit Pistons,Indiana Pacers,DET,IND,A. Drummond,M. Turner,T. Young,DET,IND,B. Griffin,/players/g/griffbl01.html,IND,DET,A. Drummond,/players/d/drumman01.html,M. Turner,/players/t/turnemy01.html,0,27.83221103054625,20.834803695543048,0.8550148359441401,0.844775717071839,468,211,342,77,126,136
201902250BRK,https://www.basketball-reference.com/boxscores/pbp/201902250BRK.html,Brooklyn Nets,San Antonio Spurs,BRK,SAS,J. Allen,L. Aldridge,D. Russell,BRK,SAS,D. Russell,/players/r/russeda01.html,BRK,SAS,J. Allen,/players/a/allenja01.html,L. Aldridge,/players/a/aldrila01.html,1,25.423157294058516,21.443498067053593,0.9979193420988737,0.8494860729157523,89,189,54,74,35,117
201902250MIA,https://www.basketball-reference.com/boxscores/pbp/201902250MIA.html,Miami Heat,Phoenix Suns,MIA,PHO,H. Whiteside,D. Ayton,J. Richardson,MIA,PHO,K. Olynyk,/players/o/olynyke01.html,MIA,PHO,H. Whiteside,/players/w/whiteha01.html,D. Ayton,/players/a/aytonde01.html,1,23.627012196605413,21.95404648299774,0.8256315547169628,1.2008186471759277,270,53,140,22,130,32
201902250CHI,https://www.basketball-reference.com/boxscores/pbp/201902250CHI.html,Chicago Bulls,Milwaukee Bucks,CHI,MIL,R. Lopez,B. Lopez,K. Middleton,MIL,CHI,E. Bledsoe,/players/b/bledser01.html,MIL,CHI,B. Lopez,/players/l/lopezbr01.html,R. Lopez,/players/l/lopezro01.html,1,25.288830228375318,26.05403737421449,0.8280598672877881,0.8319808853119653,577,649,270,378,307,271
201902250HOU,https://www.basketball-reference.com/boxscores/pbp/201902250HOU.html,Houston Rockets,Atlanta Hawks,HOU,ATL,C. Capela,D. Dedmon,K. Bazemore,ATL,HOU,J. Collins,/players/c/collijo01.html,ATL,HOU,D. Dedmon,/players/d/dedmode01.html,C. Capela,/players/c/capelca01.html,1,23.276956862230783,24.330899961513623,0.834299560161175,0.864834394862032,215,162,98,93,117,68
201902250MEM,https://www.basketball-reference.com/boxscores/pbp/201902250MEM.html,Memphis Grizzlies,Los Angeles Lakers,MEM,LAL,J. Valančiūnas,J. McGee,B. Ingram,LAL,MEM,B. Ingram,/players/i/ingrabr01.html,LAL,MEM,J. McGee,/players/m/mcgeeja01.html,J. Valančiūnas,/players/v/valanjo01.html,1,23.548224249361898,26.531316758592965,0.8294983138290142,0.8437387333737784,464,239,216,158,249,80
