Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
200603240CLE,https://www.basketball-reference.com/boxscores/pbp/200603240CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,Z. Ilgauskas,R. LaFrentz,P. Pierce,CLE,BOS,D. Gooden,/players/g/goodedr01.html,BOS,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,R. LaFrentz,/players/l/lafrera01.html,0.0,28.454087786732746,25.36232822107114,0.8567458837448414,0.8407992382155355,438,193,338,103,100,91
200603240MIA,https://www.basketball-reference.com/boxscores/pbp/200603240MIA.html,Miami Heat,Charlotte Bobcats,MIA,CHA,S. O'Neal,P. Brezec,U. Haslem,MIA,CHA,J. Posey,/players/p/poseyja01.html,MIA,CHA,S. O'Neal,/players/o/onealsh01.html,P. Brezec,/players/b/brezepr01.html,1.0,29.249357853890505,16.69684720770637,0.8596499813130997,3.0097107485522963,699,11,521,1,180,11
200603240NYK,https://www.basketball-reference.com/boxscores/pbp/200603240NYK.html,New York Knicks,Memphis Grizzlies,NYK,MEM,E. Curry,P. Gasol,E. Curry,NYK,MEM,S. Marbury,/players/m/marbust01.html,NYK,MEM,E. Curry,/players/c/curryed01.html,P. Gasol,/players/g/gasolpa01.html,1.0,25.209183255079026,24.9392228691427,0.8490460058492334,0.8244693971173512,178,342,93,173,85,172
200603240CHI,https://www.basketball-reference.com/boxscores/pbp/200603240CHI.html,Chicago Bulls,New Orleans/Oklahoma City Hornets,CHI,NOK,M. Sweetney,P. Brown,C. Paul,NOK,CHI,D. West,/players/w/westda01.html,NOK,CHI,P. Brown,/players/b/brownpj01.html,M. Sweetney,/players/s/sweetmi01.html,1.0,16.562033404970297,26.00725870557633,2.3908994477919414,0.873822797455506,19,151,2,88,17,62
200603240DEN,https://www.basketball-reference.com/boxscores/pbp/200603240DEN.html,Denver Nuggets,Seattle SuperSonics,DEN,SEA,M. Camby,J. Petro,F. Elson,DEN,SEA,F. Elson,/players/e/elsonfr01.html,DEN,SEA,M. Camby,/players/c/cambyma01.html,J. Petro,/players/p/petrojo01.html,1.0,28.059325324536548,21.228965668344053,0.8391247503349232,1.514225791445135,362,32,228,10,134,23
200603240POR,https://www.basketball-reference.com/boxscores/pbp/200603240POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,J. Przybilla,N. Mohammed,M. Ginóbili,SAS,POR,B. Bowen,/players/b/bowenbr01.html,SAS,POR,N. Mohammed,/players/m/mohamna01.html,J. Przybilla,/players/p/przybjo01.html,1.0,24.53086123257629,23.051130637998487,0.8344193773959303,0.8408286979706221,203,218,93,78,110,139
200603240LAL,https://www.basketball-reference.com/boxscores/pbp/200603240LAL.html,Los Angeles Lakers,Milwaukee Bucks,LAL,MIL,K. Brown,J. Magloire,J. Magloire,LAL,MIL,S. Parker,/players/p/parkesm01.html,MIL,LAL,K. Brown,/players/b/brownkw01.html,J. Magloire,/players/m/magloja01.html,0.0,22.983563405829848,23.43420358517632,1.2336263415490045,0.8256511958809549,49,262,21,111,28,152
200603250LAC,https://www.basketball-reference.com/boxscores/pbp/200603250LAC.html,Los Angeles Clippers,Washington Wizards,LAC,WAS,C. Kaman,J. Jeffries,A. Jamison,LAC,WAS,E. Brand,/players/b/brandel01.html,WAS,LAC,C. Kaman,/players/k/kamanch01.html,J. Jeffries,/players/j/jeffrja01.html,0.0,22.140016971475998,22.89405293176868,0.8547656421938851,1.1346441103337555,172,61,60,26,113,36
200603250ATL,https://www.basketball-reference.com/boxscores/pbp/200603250ATL.html,Atlanta Hawks,Dallas Mavericks,ATL,DAL,J. Smith,D. Diop,Z. Pachulia,ATL,DAL,Z. Pachulia,/players/p/pachuza01.html,ATL,DAL,J. Smith,/players/s/smithjo03.html,D. Diop,/players/d/diopde01.html,1.0,24.046706997267183,23.271863094181757,0.9347028893532695,1.409115084111935,101,35,47,15,54,21
200603250PHO,https://www.basketball-reference.com/boxscores/pbp/200603250PHO.html,Phoenix Suns,Denver Nuggets,PHO,DEN,A. Stoudemire,M. Camby,R. Patterson,PHO,DEN,S. Nash,/players/n/nashst01.html,DEN,PHO,A. Stoudemire,/players/s/stoudam01.html,M. Camby,/players/c/cambyma01.html,0.0,23.913781664077344,28.088663840696288,0.9197234085878228,0.8407015804320747,108,363,54,229,54,135
200603250UTA,https://www.basketball-reference.com/boxscores/pbp/200603250UTA.html,Utah Jazz,Sacramento Kings,UTA,SAC,M. Okur,B. Miller,B. Miller,SAC,UTA,K. Thomas,/players/t/thomake01.html,SAC,UTA,B. Miller,/players/m/millebr01.html,M. Okur,/players/o/okurme01.html,1.0,20.48228045612999,22.664950174626213,1.8383278100673912,0.8418265368625647,23,212,6,81,17,131
200603260IND,https://www.basketball-reference.com/boxscores/pbp/200603260IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,J. O'Neal,S. Hunter,P. Stojaković,PHI,IND,A. Iverson,/players/i/iversal01.html,IND,PHI,S. Hunter,/players/h/huntest01.html,J. O'Neal,/players/o/onealje01.html,0.0,25.258752907460686,24.104357858449173,0.8248119106370865,1.0215240099639455,405,78,231,37,175,40
200603260MIL,https://www.basketball-reference.com/boxscores/pbp/200603260MIL.html,Milwaukee Bucks,Toronto Raptors,MIL,TOR,J. Magloire,C. Bosh,M. Redd,MIL,TOR,C. Bell,/players/b/bellch01.html,MIL,TOR,J. Magloire,/players/m/magloja01.html,C. Bosh,/players/b/boshch01.html,1.0,23.3431539209283,26.336846013281228,0.8252567455318662,0.8391200712824061,263,209,111,125,152,85
200603260MIN,https://www.basketball-reference.com/boxscores/pbp/200603260MIN.html,Minnesota Timberwolves,New York Knicks,MIN,NYK,K. Garnett,E. Curry,M. Banks,MIN,NYK,R. Davis,/players/d/davisri01.html,MIN,NYK,K. Garnett,/players/g/garneke01.html,E. Curry,/players/c/curryed01.html,1.0,25.781187202150868,25.298019163102648,0.8242533975076519,0.8482300098977197,644,179,329,94,315,86
200603260BOS,https://www.basketball-reference.com/boxscores/pbp/200603260BOS.html,Boston Celtics,Chicago Bulls,BOS,CHI,R. LaFrentz,M. Sweetney,P. Pierce,BOS,CHI,P. Pierce,/players/p/piercpa01.html,BOS,CHI,R. LaFrentz,/players/l/lafrera01.html,M. Sweetney,/players/s/sweetmi01.html,1.0,25.30418129764157,16.424858278282336,0.841006818089216,2.35363967257244,194,19,103,2,91,18
200603260HOU,https://www.basketball-reference.com/boxscores/pbp/200603260HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,Y. Ming,Z. Ilgauskas,L. James,CLE,HOU,D. Gooden,/players/g/goodedr01.html,CLE,HOU,Z. Ilgauskas,/players/i/ilgauzy01.html,Y. Ming,/players/m/mingya01.html,1.0,22.771849192290276,28.514439602795168,0.8450820513027424,0.8566521777682705,194,440,74,339,120,100
200603260MEM,https://www.basketball-reference.com/boxscores/pbp/200603260MEM.html,Memphis Grizzlies,Charlotte Bobcats,MEM,CHA,P. Gasol,G. Wallace,P. Brezec,CHA,MEM,B. Knight,/players/k/knighbr01.html,CHA,MEM,G. Wallace,/players/w/wallage01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.855407081166433,20.181408874454647,0.8241842078136763,1.8096776432889978,344,23,173,6,173,16
200603260ORL,https://www.basketball-reference.com/boxscores/pbp/200603260ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,D. Howard,J. Smith,H. Türkoğlu,ORL,ATL,H. Türkoğlu,/players/t/turkohe01.html,ORL,ATL,D. Howard,/players/h/howardw01.html,J. Smith,/players/s/smithjo03.html,1.0,23.584904101411475,24.14569354507592,0.9671458060642653,0.9322993257601744,97,102,43,48,55,55
200603260DET,https://www.basketball-reference.com/boxscores/pbp/200603260DET.html,Detroit Pistons,New Jersey Nets,DET,NJN,B. Wallace,J. Collins,R. Hamilton,NJN,DET,R. Jefferson,/players/j/jefferi01.html,DET,NJN,J. Collins,/players/c/collija04.html,B. Wallace,/players/w/wallabe01.html,0.0,26.119470032966802,25.517449387321964,0.8242268446773472,0.8232951448102079,618,283,383,143,235,139
200603260POR,https://www.basketball-reference.com/boxscores/pbp/200603260POR.html,Portland Trail Blazers,Los Angeles Clippers,POR,LAC,J. Przybilla,C. Kaman,C. Kaman,POR,LAC,Z. Randolph,/players/r/randoza01.html,LAC,POR,J. Przybilla,/players/p/przybjo01.html,C. Kaman,/players/k/kamanch01.html,0.0,24.424781118739897,22.241398608163195,0.8334952058885375,0.853629029448879,203,173,93,61,110,114
200603260SAC,https://www.basketball-reference.com/boxscores/pbp/200603260SAC.html,Sacramento Kings,Golden State Warriors,SAC,GSW,B. Miller,A. Foyle,A. Foyle,SAC,GSW,M. Bibby,/players/b/bibbymi01.html,GSW,SAC,B. Miller,/players/m/millebr01.html,A. Foyle,/players/f/foylead01.html,0.0,22.730516654635796,23.508699085165148,0.841969106185853,0.8256897135920209,212,244,82,121,131,124
200603260SEA,https://www.basketball-reference.com/boxscores/pbp/200603260SEA.html,Seattle SuperSonics,San Antonio Spurs,SEA,SAS,J. Petro,N. Mohammed,C. Wilcox,SAS,SEA,B. Bowen,/players/b/bowenbr01.html,SEA,SAS,N. Mohammed,/players/m/mohamna01.html,J. Petro,/players/p/petrojo01.html,0.0,21.13407631202499,23.158830494975085,1.5016287697789308,0.8397561187090143,34,219,10,79,24,139
200603260LAL,https://www.basketball-reference.com/boxscores/pbp/200603260LAL.html,Los Angeles Lakers,New Orleans/Oklahoma City Hornets,LAL,NOK,K. Brown,P. Brown,D. West,NOK,LAL,C. Paul,/players/p/paulch01.html,NOK,LAL,P. Brown,/players/b/brownpj01.html,K. Brown,/players/b/brownkw01.html,1.0,23.18569206810951,26.025726037801803,1.2212062089377569,0.8758886165124413,51,152,22,89,29,62
200603270MIA,https://www.basketball-reference.com/boxscores/pbp/200603270MIA.html,Miami Heat,Indiana Pacers,MIA,IND,S. O'Neal,J. O'Neal,J. O'Neal,IND,MIA,S. Pollard,/players/p/pollasc01.html,IND,MIA,J. O'Neal,/players/o/onealje01.html,S. O'Neal,/players/o/onealsh01.html,1.0,29.258042768098072,25.159338896088364,0.8626603682502012,0.8242192877679709,701,406,522,231,181,175
200603270NJN,https://www.basketball-reference.com/boxscores/pbp/200603270NJN.html,New Jersey Nets,Phoenix Suns,NJN,PHO,J. Collins,A. Stoudemire,N. Krstić,PHO,NJN,S. Nash,/players/n/nashst01.html,NJN,PHO,A. Stoudemire,/players/s/stoudam01.html,J. Collins,/players/c/collija04.html,0.0,25.610697167786654,24.0835970642458,0.822817691502633,0.916023410842236,284,110,144,55,140,54
200603270UTA,https://www.basketball-reference.com/boxscores/pbp/200603270UTA.html,Utah Jazz,New Orleans/Oklahoma City Hornets,UTA,NOK,M. Okur,P. Brown,A. Kirilenko,UTA,NOK,A. Kirilenko,/players/k/kirilan01.html,UTA,NOK,M. Okur,/players/o/okurme01.html,P. Brown,/players/b/brownpj01.html,1.0,20.1720109895824,26.090956053830674,1.7989612377764703,0.8754145917858018,23,152,6,90,17,63
200603270GSW,https://www.basketball-reference.com/boxscores/pbp/200603270GSW.html,Golden State Warriors,Washington Wizards,GSW,WAS,A. Foyle,E. Thomas,C. Butler,GSW,WAS,T. Murphy,/players/m/murphtr01.html,WAS,GSW,A. Foyle,/players/f/foylead01.html,E. Thomas,/players/t/thomaet01.html,0.0,23.41294865451906,24.5645158877585,0.8251221985470518,1.6807285029986545,245,25,121,13,124,13
200603280CHA,https://www.basketball-reference.com/boxscores/pbp/200603280CHA.html,Charlotte Bobcats,Atlanta Hawks,CHA,ATL,G. Wallace,J. Smith,J. Jones,ATL,CHA,Z. Pachulia,/players/p/pachuza01.html,CHA,ATL,J. Smith,/players/s/smithjo03.html,G. Wallace,/players/w/wallage01.html,0.0,20.838226799328016,24.027686753956186,1.7572306251069327,0.9293222590522338,24,104,7,48,17,55
200603280DET,https://www.basketball-reference.com/boxscores/pbp/200603280DET.html,Detroit Pistons,Dallas Mavericks,DET,DAL,B. Wallace,D. Diop,J. Stackhouse,DAL,DET,J. Terry,/players/t/terryja01.html,DAL,DET,D. Diop,/players/d/diopde01.html,B. Wallace,/players/w/wallabe01.html,1.0,26.026013222900872,23.047887962145047,0.8237288709660366,1.3906910090603368,619,37,383,15,236,21
200603280MEM,https://www.basketball-reference.com/boxscores/pbp/200603280MEM.html,Memphis Grizzlies,Seattle SuperSonics,MEM,SEA,P. Gasol,J. Petro,P. Gasol,MEM,SEA,L. Wright,/players/w/wrighlo02.html,MEM,SEA,P. Gasol,/players/g/gasolpa01.html,J. Petro,/players/p/petrojo01.html,1.0,24.718069766682152,20.920104758751748,0.8232505351340119,1.4806779338334672,344,34,173,10,173,25
200603280MIL,https://www.basketball-reference.com/boxscores/pbp/200603280MIL.html,Milwaukee Bucks,Phoenix Suns,MIL,PHO,J. Magloire,S. Marion,C. Bell,MIL,PHO,A. Bogut,/players/b/bogutan01.html,MIL,PHO,J. Magloire,/players/m/magloja01.html,S. Marion,/players/m/mariosh01.html,1.0,23.465421948345426,24.808149692263413,0.8242326817050277,1.9326171176894174,264,19,112,11,152,9
200603280CHI,https://www.basketball-reference.com/boxscores/pbp/200603280CHI.html,Chicago Bulls,Orlando Magic,CHI,ORL,M. Sweetney,D. Howard,M. Sweetney,CHI,ORL,L. Deng,/players/d/denglu01.html,CHI,ORL,M. Sweetney,/players/s/sweetmi01.html,D. Howard,/players/h/howardw01.html,1.0,16.273888413626395,23.711825985306337,2.3146410495429652,0.9632605632011734,20,98,2,44,18,56
200603280SAC,https://www.basketball-reference.com/boxscores/pbp/200603280SAC.html,Sacramento Kings,Washington Wizards,SAC,WAS,B. Miller,E. Thomas,M. Bibby,SAC,WAS,M. Bibby,/players/b/bibbymi01.html,SAC,WAS,B. Miller,/players/m/millebr01.html,E. Thomas,/players/t/thomaet01.html,1.0,22.830041512389602,24.164952179325823,0.8410359774868267,1.6441320108555277,213,26,83,13,131,14
200603280LAC,https://www.basketball-reference.com/boxscores/pbp/200603280LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,C. Kaman,N. Mohammed,M. Ginóbili,SAS,LAC,T. Duncan,/players/d/duncati01.html,SAS,LAC,N. Mohammed,/players/m/mohamna01.html,C. Kaman,/players/k/kamanch01.html,1.0,22.172503581174485,23.2261991107558,0.8532923559881719,0.8397931820406269,175,220,61,80,115,139
200603290ATL,https://www.basketball-reference.com/boxscores/pbp/200603290ATL.html,Atlanta Hawks,Indiana Pacers,ATL,IND,J. Smith,J. O'Neal,S. Jackson,ATL,IND,R. Ivey,/players/i/iveyro01.html,IND,ATL,J. Smith,/players/s/smithjo03.html,J. O'Neal,/players/o/onealje01.html,0.0,24.096446382102663,25.295309291531495,0.9280935284411965,0.8230291411377666,104,406,49,232,55,176
200603290CLE,https://www.basketball-reference.com/boxscores/pbp/200603290CLE.html,Cleveland Cavaliers,Dallas Mavericks,CLE,DAL,Z. Ilgauskas,D. Diop,D. Nowitzki,CLE,DAL,D. Gooden,/players/g/goodedr01.html,DAL,CLE,Z. Ilgauskas,/players/i/ilgauzy01.html,D. Diop,/players/d/diopde01.html,0.0,28.552260441378838,23.38553792314034,0.8575185868594963,1.3691043964936904,440,37,340,16,100,22
200603290TOR,https://www.basketball-reference.com/boxscores/pbp/200603290TOR.html,Toronto Raptors,Miami Heat,TOR,MIA,P. Sow,U. Haslem,M. James,TOR,MIA,E. Williams,/players/w/willier01.html,TOR,MIA,P. Sow,/players/s/sowpa01.html,U. Haslem,/players/h/hasleud01.html,1.0,25.0,13.90142054355283,8.333333333333334,4.713355252106128,0,4,0,0,0,5
200603290NJN,https://www.basketball-reference.com/boxscores/pbp/200603290NJN.html,New Jersey Nets,Memphis Grizzlies,NJN,MEM,J. Collins,P. Gasol,P. Gasol,MEM,NJN,L. Wright,/players/w/wrighlo02.html,MEM,NJN,P. Gasol,/players/g/gasolpa01.html,J. Collins,/players/c/collija04.html,1.0,25.507132672932972,24.767443105380863,0.8221629285207172,0.8241017743150805,285,346,144,174,141,173
200603290NYK,https://www.basketball-reference.com/boxscores/pbp/200603290NYK.html,New York Knicks,Boston Celtics,NYK,BOS,E. Curry,R. LaFrentz,S. Francis,NYK,BOS,J. Rose,/players/r/roseja01.html,NYK,BOS,E. Curry,/players/c/curryed01.html,R. LaFrentz,/players/l/lafrera01.html,1.0,25.211771207117057,25.32362184624885,0.8474909531650772,0.8432691749834049,180,195,94,104,86,92
200603290PHI,https://www.basketball-reference.com/boxscores/pbp/200603290PHI.html,Philadelphia 76ers,Detroit Pistons,PHI,DET,S. Hunter,B. Wallace,R. Hamilton,DET,PHI,R. Wallace,/players/w/wallara01.html,DET,PHI,B. Wallace,/players/w/wallabe01.html,S. Hunter,/players/h/huntest01.html,1.0,24.256309305431422,25.906768385098953,1.0158488500542049,0.8229078035850111,79,620,38,383,41,236
200603290MIN,https://www.basketball-reference.com/boxscores/pbp/200603290MIN.html,Minnesota Timberwolves,Orlando Magic,MIN,ORL,K. Garnett,D. Howard,K. Garnett,MIN,ORL,M. Banks,/players/b/banksma01.html,MIN,ORL,K. Garnett,/players/g/garneke01.html,D. Howard,/players/h/howardw01.html,1.0,25.86267414321664,23.486167825265767,0.8240270003453085,0.958612513103123,645,99,330,44,315,57
200603290HOU,https://www.basketball-reference.com/boxscores/pbp/200603290HOU.html,Houston Rockets,Seattle SuperSonics,HOU,SEA,Yao Ming,Johan Petro,Rafer Alston,SEA,HOU,,,HOU,SEA,Johan Petro,/players/p/petrojo01.html,Yao Ming,/players/m/mingya01.html,0.0,22.735033574691073,20.761507462126513,0.8461295341047962,1.463614086034606,195,36,74,10,121,25
200603290DEN,https://www.basketball-reference.com/boxscores/pbp/200603290DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,F. Elson,M. Okur,K. Martin,DEN,UTA,K. Martin,/players/m/martike01.html,DEN,UTA,F. Elson,/players/e/elsonfr01.html,M. Okur,/players/o/okurme01.html,1.0,24.974791784847092,20.89443716322196,1.3433962849920529,1.7457631225085222,40,24,22,7,19,18
200603290POR,https://www.basketball-reference.com/boxscores/pbp/200603290POR.html,Portland Trail Blazers,Sacramento Kings,POR,SAC,J. Przybilla,B. Miller,Z. Randolph,POR,SAC,Z. Randolph,/players/r/randoza01.html,POR,SAC,J. Przybilla,/players/p/przybjo01.html,B. Miller,/players/m/millebr01.html,1.0,24.490494853554058,22.9330702229553,0.8335574098072828,0.8402474444977422,204,214,94,84,110,132
200603290GSW,https://www.basketball-reference.com/boxscores/pbp/200603290GSW.html,Golden State Warriors,New Orleans/Oklahoma City Hornets,GSW,NOK,A. Foyle,M. Jackson,A. Foyle,GSW,NOK,D. Fisher,/players/f/fishede01.html,GSW,NOK,A. Foyle,/players/f/foylead01.html,M. Jackson,/players/j/jacksma02.html,1.0,23.509992608928716,18.634493434562614,0.8247326058209652,1.4872434634372809,246,50,122,9,124,42
200603300IND,https://www.basketball-reference.com/boxscores/pbp/200603300IND.html,Indiana Pacers,Phoenix Suns,IND,PHO,J. Foster,S. Marion,S. Marion,PHO,IND,S. Nash,/players/n/nashst01.html,PHO,IND,S. Marion,/players/m/mariosh01.html,J. Foster,/players/f/fosteje01.html,1.0,22.682015257445904,24.2752404293803,1.469756766589153,1.8762656397732629,34,21,12,11,22,9
200603300LAL,https://www.basketball-reference.com/boxscores/pbp/200603300LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,K. Brown,N. Mohammed,K. Bryant,SAS,LAL,T. Parker,/players/p/parketo01.html,LAL,SAS,N. Mohammed,/players/m/mohamna01.html,K. Brown,/players/b/brownkw01.html,0.0,23.05944194160424,23.304521110715726,1.2120912988404176,0.8393988199981115,52,221,22,81,30,139
200603310ATL,https://www.basketball-reference.com/boxscores/pbp/200603310ATL.html,Atlanta Hawks,New Jersey Nets,ATL,NJN,J. Smith,N. Krstić,J. Smith,ATL,NJN,Z. Pachulia,/players/p/pachuza01.html,ATL,NJN,J. Smith,/players/s/smithjo03.html,N. Krstić,/players/k/krstine01.html,1.0,24.223029087431676,22.112939529789124,0.9249707870983792,1.6540762087527432,105,26,50,9,55,18
200603310ORL,https://www.basketball-reference.com/boxscores/pbp/200603310ORL.html,Orlando Magic,Dallas Mavericks,ORL,DAL,D. Howard,D. Diop,D. Howard,ORL,DAL,J. Nelson,/players/n/nelsoja01.html,ORL,DAL,D. Howard,/players/h/howardw01.html,D. Diop,/players/d/diopde01.html,1.0,23.402039436013833,23.27841542757109,0.9561311719991806,1.3581526175700847,100,38,44,16,57,23
200603310TOR,https://www.basketball-reference.com/boxscores/pbp/200603310TOR.html,Toronto Raptors,Phoenix Suns,TOR,PHO,P. Sow,S. Marion,J. Jones,PHO,TOR,B. Diaw,/players/d/diawbo01.html,PHO,TOR,S. Marion,/players/m/mariosh01.html,P. Sow,/players/s/sowpa01.html,1.0,26.812713773709966,24.621181120816544,7.4450970884313845,1.834018960809235,2,22,1,12,1,9
200603310CHA,https://www.basketball-reference.com/boxscores/pbp/200603310CHA.html,Charlotte Bobcats,Chicago Bulls,CHA,CHI,G. Wallace,M. Sweetney,M. Sweetney,CHA,CHI,J. Jones,/players/j/jonesju01.html,CHI,CHA,G. Wallace,/players/w/wallage01.html,M. Sweetney,/players/s/sweetmi01.html,0.0,20.593796059009907,17.56884459162067,1.7257479066291879,2.2003738250759888,24,21,7,3,17,19
200603310NYK,https://www.basketball-reference.com/boxscores/pbp/200603310NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,E. Curry,S. Dalembert,A. Iguodala,PHI,NYK,A. Iguodala,/players/i/iguodan01.html,PHI,NYK,S. Dalembert,/players/d/dalemsa01.html,E. Curry,/players/c/curryed01.html,1.0,25.30465121042107,25.744388402932074,0.8466093560234214,0.8559863761600358,182,157,95,89,87,67
200603310DET,https://www.basketball-reference.com/boxscores/pbp/200603310DET.html,Detroit Pistons,Milwaukee Bucks,DET,MIL,B. Wallace,J. Magloire,M. Redd,DET,MIL,T. Prince,/players/p/princta01.html,MIL,DET,B. Wallace,/players/w/wallabe01.html,J. Magloire,/players/m/magloja01.html,0.0,25.97581440309246,23.56316173834787,0.8230521523190196,0.8239237371074449,620,265,384,113,236,153
200603310NOK,https://www.basketball-reference.com/boxscores/pbp/200603310NOK.html,New Orleans/Oklahoma City Hornets,Memphis Grizzlies,NOK,MEM,A. Williams,P. Gasol,R. Butler,MEM,NOK,L. Wright,/players/w/wrighlo02.html,NOK,MEM,P. Gasol,/players/g/gasolpa01.html,A. Williams,/players/w/williaa01.html,0.0,22.037000884999916,24.86243704675614,2.010197449480452,0.8235741106732986,20,347,7,175,13,173
