Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201412250MIA,https://www.basketball-reference.com/boxscores/pbp/201412250MIA.html,Miami Heat,Cleveland Cavaliers,MIA,CLE,C. Andersen,K. Love,K. Irving,CLE,MIA,L. James,/players/j/jamesle01.html,CLE,MIA,K. Love,/players/l/loveke01.html,C. Andersen,/players/a/anderch01.html,1.0,19.35934543578281,14.34210713884866,2.5697859753374868,2.4368232211797123,12,21,3,2,9,18
201412250CHI,https://www.basketball-reference.com/boxscores/pbp/201412250CHI.html,Chicago Bulls,Los Angeles Lakers,CHI,LAL,P. Gasol,J. Hill,D. Rose,CHI,LAL,J. Noah,/players/n/noahjo01.html,CHI,LAL,P. Gasol,/players/g/gasolpa01.html,J. Hill,/players/h/hilljo01.html,1.0,24.491131267111097,22.2238909300706,0.8291318763822412,1.1635598538500411,674,59,357,22,319,38
201412250LAC,https://www.basketball-reference.com/boxscores/pbp/201412250LAC.html,Los Angeles Clippers,Golden State Warriors,LAC,GSW,D. Jordan,M. Speights,D. Jordan,LAC,GSW,B. Griffin,/players/g/griffbl01.html,LAC,GSW,D. Jordan,/players/j/jordade01.html,M. Speights,/players/s/speigma01.html,1.0,26.538576344477093,15.300360310154955,0.8397105096594021,4.740126333986397,377,4,255,0,125,5
201412260BOS,https://www.basketball-reference.com/boxscores/pbp/201412260BOS.html,Boston Celtics,Brooklyn Nets,BOS,BRK,T. Zeller,M. Plumlee,T. Zeller,BRK,BOS,K. Garnett,/players/g/garneke01.html,BOS,BRK,M. Plumlee,/players/p/plumlma01.html,T. Zeller,/players/z/zellety01.html,0.0,20.22746068668104,21.551420443391,1.0516458016458294,1.5684103743770117,78,32,25,12,53,19
201412260ORL,https://www.basketball-reference.com/boxscores/pbp/201412260ORL.html,Orlando Magic,Cleveland Cavaliers,ORL,CLE,N. Vučević,T. Thompson,T. Harris,ORL,CLE,K. O'Quinn,/players/o/oquinky01.html,ORL,CLE,N. Vučević,/players/v/vucevni01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.895092418408794,19.245493214314745,0.8614880372068431,1.412277353004351,170,42,65,11,105,32
201412260ATL,https://www.basketball-reference.com/boxscores/pbp/201412260ATL.html,Atlanta Hawks,Milwaukee Bucks,ATL,MIL,A. Horford,Z. Pachulia,P. Millsap,ATL,MIL,D. Carroll,/players/c/carrode01.html,ATL,MIL,A. Horford,/players/h/horfoal01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.93083107579928,22.081112119092506,1.0376594417176355,1.074539033767384,80,70,30,26,50,45
201412260DET,https://www.basketball-reference.com/boxscores/pbp/201412260DET.html,Detroit Pistons,Indiana Pacers,DET,IND,A. Drummond,R. Hibbert,A. Drummond,DET,IND,B. Jennings,/players/j/jennibr01.html,DET,IND,A. Drummond,/players/d/drumman01.html,R. Hibbert,/players/h/hibbero01.html,1.0,26.80954908869285,23.28126848623477,0.9411585706584936,0.8200463528524529,118,440,81,198,37,243
201412260MEM,https://www.basketball-reference.com/boxscores/pbp/201412260MEM.html,Memphis Grizzlies,Houston Rockets,MEM,HOU,M. Gasol,D. Howard,D. Motiejūnas,MEM,HOU,M. Conley,/players/c/conlemi01.html,HOU,MEM,M. Gasol,/players/g/gasolma01.html,D. Howard,/players/h/howardw01.html,0.0,26.224839306723542,27.37468938058531,0.8337806284012204,0.8500891327422485,484,783,303,514,182,273
201412260NOP,https://www.basketball-reference.com/boxscores/pbp/201412260NOP.html,New Orleans Pelicans,San Antonio Spurs,NOP,SAS,A. Davis,T. Duncan,C. Joseph,SAS,NOP,C. Joseph,/players/j/josepco01.html,SAS,NOP,T. Duncan,/players/d/duncati01.html,A. Davis,/players/d/davisan02.html,1.0,23.49009991053698,25.970382483602812,0.9648878522426502,0.8300281836856492,98,813,46,474,52,339
201412260OKC,https://www.basketball-reference.com/boxscores/pbp/201412260OKC.html,Oklahoma City Thunder,Charlotte Hornets,OKC,CHO,S. Adams,C. Zeller,C. Zeller,OKC,CHO,R. Westbrook,/players/w/westbru01.html,CHO,OKC,S. Adams,/players/a/adamsst01.html,C. Zeller,/players/z/zelleco01.html,0.0,27.578392894898265,16.293411222872855,1.5300264194903521,3.303426082546664,32,9,23,1,10,9
201412260DAL,https://www.basketball-reference.com/boxscores/pbp/201412260DAL.html,Dallas Mavericks,Los Angeles Lakers,DAL,LAL,T. Chandler,J. Hill,T. Chandler,LAL,DAL,W. Ellington,/players/e/ellinwa01.html,DAL,LAL,J. Hill,/players/h/hilljo01.html,T. Chandler,/players/c/chandty01.html,0.0,24.978305407779306,22.09866411393356,0.8257016512550328,1.1556821161178166,717,61,414,22,303,38
201412260DEN,https://www.basketball-reference.com/boxscores/pbp/201412260DEN.html,Denver Nuggets,Minnesota Timberwolves,DEN,MIN,T. Mozgov,G. Dieng,T. Lawson,DEN,MIN,T. Lawson,/players/l/lawsoty01.html,DEN,MIN,T. Mozgov,/players/m/mozgoti01.html,G. Dieng,/players/d/dienggo01.html,1.0,23.48390980894805,19.059222718445486,0.9075495654589472,1.6020039108474362,112,34,52,8,60,27
201412260POR,https://www.basketball-reference.com/boxscores/pbp/201412260POR.html,Portland Trail Blazers,Philadelphia 76ers,POR,PHI,J. Freeland,N. Noel,D. Lillard,PHI,POR,L. Mbah a Moute,/players/m/mbahalu01.html,POR,PHI,N. Noel,/players/n/noelne01.html,J. Freeland,/players/f/freeljo01.html,0.0,22.640374882621686,22.733639926496988,4.39549892979535,1.80754045755081,4,21,1,10,3,10
201412260SAC,https://www.basketball-reference.com/boxscores/pbp/201412260SAC.html,Sacramento Kings,Phoenix Suns,SAC,PHO,J. Thompson,A. Len,J. Thompson,PHO,SAC,E. Bledsoe,/players/b/bledser01.html,SAC,PHO,A. Len,/players/l/lenal01.html,J. Thompson,/players/t/thompja02.html,0.0,21.434937197035712,24.40146407775894,0.8468461212244625,2.9868543287946667,228,9,81,4,148,4
201412270LAC,https://www.basketball-reference.com/boxscores/pbp/201412270LAC.html,Los Angeles Clippers,Toronto Raptors,LAC,TOR,D. Jordan,J. Valančiūnas,K. Lowry,TOR,LAC,K. Lowry,/players/l/lowryky01.html,TOR,LAC,J. Valančiūnas,/players/v/valanjo01.html,D. Jordan,/players/j/jordade01.html,1.0,26.552638939365252,22.367734815441874,0.8426359905518154,0.8588390828876695,379,161,256,71,126,89
201412270CHO,https://www.basketball-reference.com/boxscores/pbp/201412270CHO.html,Charlotte Hornets,Orlando Magic,CHO,ORL,C. Zeller,N. Vučević,V. Oladipo,ORL,CHO,K. O'Quinn,/players/o/oquinky01.html,ORL,CHO,N. Vučević,/players/v/vucevni01.html,C. Zeller,/players/z/zelleco01.html,1.0,16.105550502431903,21.959852047440236,3.230613516300931,0.8612747866112044,11,172,1,66,10,105
201412270WAS,https://www.basketball-reference.com/boxscores/pbp/201412270WAS.html,Washington Wizards,Boston Celtics,WAS,BOS,M. Gortat,T. Zeller,P. Pierce,BOS,WAS,J. Sullinger,/players/s/sullija01.html,WAS,BOS,T. Zeller,/players/z/zellety01.html,M. Gortat,/players/g/gortama01.html,0.0,25.193510752371818,20.11202881936522,0.8344431050194804,1.0466777773755378,258,79,135,25,123,53
201412270MIA,https://www.basketball-reference.com/boxscores/pbp/201412270MIA.html,Miami Heat,Memphis Grizzlies,MIA,MEM,C. Andersen,M. Gasol,M. Conley,MEM,MIA,M. Conley,/players/c/conlemi01.html,MEM,MIA,M. Gasol,/players/g/gasolma01.html,C. Andersen,/players/a/anderch01.html,1.0,18.1634256782219,26.326792030052307,2.4408683144592573,0.8329483197055977,13,486,3,304,10,182
201412270BRK,https://www.basketball-reference.com/boxscores/pbp/201412270BRK.html,Brooklyn Nets,Indiana Pacers,BRK,IND,M. Plumlee,R. Hibbert,G. Hill,IND,BRK,G. Hill,/players/h/hillge01.html,IND,BRK,R. Hibbert,/players/h/hibbero01.html,M. Plumlee,/players/p/plumlma01.html,1.0,21.80728609930326,23.22972913526428,1.5432163639207472,0.8207794687315317,33,442,13,198,20,243
201412270CHI,https://www.basketball-reference.com/boxscores/pbp/201412270CHI.html,Chicago Bulls,New Orleans Pelicans,CHI,NOP,P. Gasol,A. Davis,J. Butler,CHI,NOP,D. Rose,/players/r/rosede01.html,CHI,NOP,P. Gasol,/players/g/gasolpa01.html,A. Davis,/players/d/davisan02.html,1.0,24.555032645091693,23.40621192909165,0.8293602369054589,0.9623148967612655,675,98,358,46,319,53
201412270MIL,https://www.basketball-reference.com/boxscores/pbp/201412270MIL.html,Milwaukee Bucks,Atlanta Hawks,MIL,ATL,Z. Pachulia,A. Horford,A. Horford,ATL,MIL,P. Millsap,/players/m/millspa01.html,ATL,MIL,A. Horford,/players/h/horfoal01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,21.93312999118556,22.068889323652193,1.0678549890436917,1.0320725044478274,72,82,26,31,46,50
201412270UTA,https://www.basketball-reference.com/boxscores/pbp/201412270UTA.html,Utah Jazz,Philadelphia 76ers,UTA,PHI,D. Favors,N. Noel,D. Favors,UTA,PHI,E. Kanter,/players/k/kanteen01.html,UTA,PHI,D. Favors,/players/f/favorde01.html,N. Noel,/players/n/noelne01.html,1.0,23.898450202670418,23.064740787873525,0.9229477006351526,1.7784441865557186,113,21,57,11,56,11
201412270SAC,https://www.basketball-reference.com/boxscores/pbp/201412270SAC.html,Sacramento Kings,New York Knicks,SAC,NYK,J. Thompson,C. Aldrich,R. Gay,SAC,NYK,D. Cousins,/players/c/couside01.html,SAC,NYK,J. Thompson,/players/t/thompja02.html,C. Aldrich,/players/a/aldrico01.html,1.0,21.37783719977603,29.579949665758914,0.8475162471854392,4.101359086392626,228,5,81,4,148,2
201412270GSW,https://www.basketball-reference.com/boxscores/pbp/201412270GSW.html,Golden State Warriors,Minnesota Timberwolves,GSW,MIN,M. Speights,G. Dieng,K. Thompson,GSW,MIN,D. Green,/players/g/greendr01.html,GSW,MIN,M. Speights,/players/s/speigma01.html,G. Dieng,/players/d/dienggo01.html,1.0,14.85648189832545,18.892440974871086,4.523319803676361,1.5812012459433213,5,35,0,8,5,28
201412280CLE,https://www.basketball-reference.com/boxscores/pbp/201412280CLE.html,Cleveland Cavaliers,Detroit Pistons,CLE,DET,T. Thompson,A. Drummond,A. Drummond,DET,CLE,K. Caldwell-Pope,/players/c/caldwke01.html,DET,CLE,A. Drummond,/players/d/drumman01.html,T. Thompson,/players/t/thomptr01.html,1.0,19.072467561348237,26.87726917180993,1.3961646271186232,0.9395804206166969,44,120,11,82,33,37
201412280SAS,https://www.basketball-reference.com/boxscores/pbp/201412280SAS.html,San Antonio Spurs,Houston Rockets,SAS,HOU,T. Duncan,D. Howard,T. Duncan,SAS,HOU,T. Splitter,/players/s/splitti01.html,SAS,HOU,T. Duncan,/players/d/duncati01.html,D. Howard,/players/h/howardw01.html,1.0,26.032621113753635,27.268749153551564,0.8302645090763534,0.848881517171864,813,784,475,514,339,274
201412280DAL,https://www.basketball-reference.com/boxscores/pbp/201412280DAL.html,Dallas Mavericks,Oklahoma City Thunder,DAL,OKC,D. Nowitzki,S. Adams,P. Jones,OKC,DAL,S. Ibaka,/players/i/ibakase01.html,OKC,DAL,S. Adams,/players/a/adamsst01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,22.862209890010643,27.618786701967522,0.858723783106305,1.5249944659306038,164,34,66,24,98,10
201412280DEN,https://www.basketball-reference.com/boxscores/pbp/201412280DEN.html,Denver Nuggets,Toronto Raptors,DEN,TOR,T. Mozgov,J. Valančiūnas,T. Ross,DEN,TOR,K. Faried,/players/f/farieke01.html,TOR,DEN,T. Mozgov,/players/m/mozgoti01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,23.537741105656316,22.51640177772433,0.9071762122548075,0.8567652449781612,113,161,53,72,60,90
201412280POR,https://www.basketball-reference.com/boxscores/pbp/201412280POR.html,Portland Trail Blazers,New York Knicks,POR,NYK,J. Freeland,C. Aldrich,N. Batum,NYK,POR,J. Calderón,/players/c/caldejo01.html,POR,NYK,C. Aldrich,/players/a/aldrico01.html,J. Freeland,/players/f/freeljo01.html,0.0,20.685879839823606,25.97745779746351,3.930600381852217,3.567232450206113,5,7,1,4,4,2
201412280LAL,https://www.basketball-reference.com/boxscores/pbp/201412280LAL.html,Los Angeles Lakers,Phoenix Suns,LAL,PHO,J. Hill,A. Len,A. Len,PHO,LAL,E. Bledsoe,/players/b/bledser01.html,PHO,LAL,A. Len,/players/l/lenal01.html,J. Hill,/players/h/hilljo01.html,1.0,22.33207687588686,25.105521162027454,1.1447019885075251,2.836383379377272,62,10,23,5,39,4
201412290CHO,https://www.basketball-reference.com/boxscores/pbp/201412290CHO.html,Charlotte Hornets,Milwaukee Bucks,CHO,MIL,Zaza Pachulia,Zaza Pachulia,Gerald Henderson,CHO,MIL,,,CHO,MIL,Zaza Pachulia,/players/p/pachuza01.html,Zaza Pachulia,/players/p/pachuza01.html,1.0,21.792060710817807,21.792060710817807,1.0615169518397114,1.0615169518397114,72,72,26,27,47,47
201412290IND,https://www.basketball-reference.com/boxscores/pbp/201412290IND.html,Indiana Pacers,Chicago Bulls,IND,CHI,R. Hibbert,P. Gasol,P. Gasol,IND,CHI,D. West,/players/w/westda01.html,CHI,IND,R. Hibbert,/players/h/hibbero01.html,P. Gasol,/players/g/gasolpa01.html,0.0,23.299730934135546,24.63030818133372,0.821030897952662,0.829227436939864,442,676,199,359,243,320
201412290BRK,https://www.basketball-reference.com/boxscores/pbp/201412290BRK.html,Brooklyn Nets,Sacramento Kings,BRK,SAC,M. Plumlee,J. Thompson,K. Garnett,BRK,SAC,K. Garnett,/players/g/garneke01.html,BRK,SAC,M. Plumlee,/players/p/plumlma01.html,J. Thompson,/players/t/thompja02.html,1.0,21.561633974223913,21.533091223870166,1.5192189299561085,0.8471173932729226,33,229,13,82,20,149
201412290MIA,https://www.basketball-reference.com/boxscores/pbp/201412290MIA.html,Miami Heat,Orlando Magic,MIA,ORL,C. Andersen,N. Vučević,T. Harris,ORL,MIA,K. O'Quinn,/players/o/oquinky01.html,ORL,MIA,N. Vučević,/players/v/vucevni01.html,C. Andersen,/players/a/anderch01.html,1.0,17.972740403262623,21.99751765746233,2.3922215026391362,0.8625518930500593,14,173,3,67,11,105
201412290HOU,https://www.basketball-reference.com/boxscores/pbp/201412290HOU.html,Houston Rockets,Washington Wizards,HOU,WAS,D. Howard,M. Gortat,D. Howard,WAS,HOU,J. Wall,/players/w/walljo01.html,HOU,WAS,M. Gortat,/players/g/gortama01.html,D. Howard,/players/h/howardw01.html,0.0,27.16203180775081,25.041937155884696,0.8476799151500608,0.8328940891319805,786,259,514,135,275,123
201412290LAC,https://www.basketball-reference.com/boxscores/pbp/201412290LAC.html,Los Angeles Clippers,Utah Jazz,LAC,UTA,D. Jordan,D. Favors,J. Redick,UTA,LAC,E. Kanter,/players/k/kanteen01.html,LAC,UTA,D. Favors,/players/f/favorde01.html,D. Jordan,/players/j/jordade01.html,0.0,26.409476816724094,23.993069253543727,0.8409761520198605,0.9209941501094767,380,115,256,58,127,56
201412300ORL,https://www.basketball-reference.com/boxscores/pbp/201412300ORL.html,Orlando Magic,Detroit Pistons,ORL,DET,N. Vučević,A. Drummond,T. Harris,DET,ORL,B. Jennings,/players/j/jennibr01.html,ORL,DET,A. Drummond,/players/d/drumman01.html,N. Vučević,/players/v/vucevni01.html,0.0,22.048926979219473,26.907035691880385,0.8630416670123496,0.940142028242143,174,121,68,83,106,37
201412300ATL,https://www.basketball-reference.com/boxscores/pbp/201412300ATL.html,Atlanta Hawks,Cleveland Cavaliers,ATL,CLE,P. Millsap,T. Thompson,P. Antić,ATL,CLE,D. Carroll,/players/c/carrode01.html,ATL,CLE,P. Millsap,/players/m/millspa01.html,T. Thompson,/players/t/thomptr01.html,1.0,21.563363420529,19.00702279049765,1.2258670268316372,1.3884360271596023,46,44,18,11,28,34
201412300CHI,https://www.basketball-reference.com/boxscores/pbp/201412300CHI.html,Chicago Bulls,Brooklyn Nets,CHI,BRK,P. Gasol,M. Plumlee,B. Lopez,BRK,CHI,J. Jack,/players/j/jackja01.html,BRK,CHI,M. Plumlee,/players/p/plumlma01.html,P. Gasol,/players/g/gasolpa01.html,1.0,24.52724109541239,21.847299206701848,0.8284504046203255,1.4942929051253324,678,35,359,14,321,20
201412300MEM,https://www.basketball-reference.com/boxscores/pbp/201412300MEM.html,Memphis Grizzlies,San Antonio Spurs,MEM,SAS,M. Gasol,T. Duncan,T. Splitter,MEM,SAS,T. Allen,/players/a/allento01.html,SAS,MEM,M. Gasol,/players/g/gasolma01.html,T. Duncan,/players/d/duncati01.html,0.0,26.349193886121142,26.134753094240214,0.8351086848574518,0.8294913707104934,486,814,305,476,182,340
201412300NOP,https://www.basketball-reference.com/boxscores/pbp/201412300NOP.html,New Orleans Pelicans,Phoenix Suns,NOP,PHO,A. Davis,A. Len,G. Dragić,NOP,PHO,J. Holiday,/players/h/holidjr01.html,PHO,NOP,A. Davis,/players/d/davisan02.html,A. Len,/players/l/lenal01.html,0.0,23.305127605481793,25.759008637422884,0.9592051569513127,2.7055382002541117,99,10,46,6,53,5
201412300DAL,https://www.basketball-reference.com/boxscores/pbp/201412300DAL.html,Dallas Mavericks,Washington Wizards,DAL,WAS,T. Chandler,M. Gortat,M. Ellis,WAS,DAL,N. Hilário,/players/h/hilarne01.html,DAL,WAS,M. Gortat,/players/g/gortama01.html,T. Chandler,/players/c/chandty01.html,0.0,24.858564353241565,25.15542441849973,0.824774392299578,0.8318670436277456,718,260,414,136,304,123
201412300DEN,https://www.basketball-reference.com/boxscores/pbp/201412300DEN.html,Denver Nuggets,Los Angeles Lakers,DEN,LAL,T. Mozgov,J. Hill,T. Mozgov,DEN,LAL,T. Lawson,/players/l/lawsoty01.html,DEN,LAL,T. Mozgov,/players/m/mozgoti01.html,J. Hill,/players/h/hilljo01.html,1.0,23.629289738366886,22.225168157998883,0.9053143926883874,1.1391636037086195,114,62,54,23,60,40
201412300UTA,https://www.basketball-reference.com/boxscores/pbp/201412300UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,D. Favors,G. Dieng,E. Kanter,UTA,MIN,G. Hayward,/players/h/haywago01.html,UTA,MIN,D. Favors,/players/f/favorde01.html,G. Dieng,/players/d/dienggo01.html,1.0,24.135756010934973,18.524001233931955,0.9177029307768665,1.5595081100772559,115,36,59,8,56,29
201412300POR,https://www.basketball-reference.com/boxscores/pbp/201412300POR.html,Portland Trail Blazers,Toronto Raptors,POR,TOR,J. Freeland,J. Valančiūnas,J. Johnson,TOR,POR,A. Johnson,/players/j/johnsam01.html,TOR,POR,J. Valančiūnas,/players/v/valanjo01.html,J. Freeland,/players/f/freeljo01.html,1.0,19.860341289683248,22.434662228430756,3.709740196277611,0.8560169195021662,6,163,1,72,5,90
201412300GSW,https://www.basketball-reference.com/boxscores/pbp/201412300GSW.html,Golden State Warriors,Philadelphia 76ers,GSW,PHI,M. Speights,N. Noel,N. Noel,PHI,GSW,H. Sims,/players/s/simshe01.html,PHI,GSW,N. Noel,/players/n/noelne01.html,M. Speights,/players/s/speigma01.html,1.0,17.864285897893378,22.715494971500256,3.9324196745136364,1.739574667642385,7,23,1,11,6,11
201412310BOS,https://www.basketball-reference.com/boxscores/pbp/201412310BOS.html,Boston Celtics,Sacramento Kings,BOS,SAC,T. Zeller,R. Hollins,T. Zeller,BOS,SAC,J. Sullinger,/players/s/sullija01.html,BOS,SAC,T. Zeller,/players/z/zellety01.html,R. Hollins,/players/h/holliry01.html,1.0,20.34965287473098,22.712823571847455,1.0387798673544988,1.1798701896853474,79,56,26,23,53,34
201412310IND,https://www.basketball-reference.com/boxscores/pbp/201412310IND.html,Indiana Pacers,Miami Heat,IND,MIA,R. Hibbert,C. Bosh,D. Wade,IND,MIA,R. Stuckey,/players/s/stuckro01.html,MIA,IND,R. Hibbert,/players/h/hibbero01.html,C. Bosh,/players/b/boshch01.html,0.0,23.400790818176507,26.200745701285893,0.8204396355078665,0.8209127874374198,443,720,200,419,243,302
201412310LAC,https://www.basketball-reference.com/boxscores/pbp/201412310LAC.html,Los Angeles Clippers,New York Knicks,LAC,NYK,D. Jordan,C. Aldrich,C. Aldrich,LAC,NYK,C. Paul,/players/p/paulch01.html,NYK,LAC,D. Jordan,/players/j/jordade01.html,C. Aldrich,/players/a/aldrico01.html,0.0,26.290314272512674,26.657481684734087,0.8397150058379143,3.4032902105471963,380,7,256,5,127,3
201412310CLE,https://www.basketball-reference.com/boxscores/pbp/201412310CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,T. Thompson,Z. Pachulia,B. Knight,CLE,MIL,K. Irving,/players/i/irvinky01.html,MIL,CLE,T. Thompson,/players/t/thomptr01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,18.838284574696495,21.650335568695276,1.3734327625412925,1.0553088019996162,45,73,11,27,34,48
201412310HOU,https://www.basketball-reference.com/boxscores/pbp/201412310HOU.html,Houston Rockets,Charlotte Hornets,HOU,CHO,D. Howard,B. Biyombo,K. Walker,CHO,HOU,K. Walker,/players/w/walkeke02.html,CHO,HOU,B. Biyombo,/players/b/biyombi01.html,D. Howard,/players/h/howardw01.html,1.0,27.04451973976862,23.452302959687415,0.8463017941669047,0.9377847461067268,787,108,514,55,276,52
201412310SAS,https://www.basketball-reference.com/boxscores/pbp/201412310SAS.html,San Antonio Spurs,New Orleans Pelicans,SAS,NOP,T. Duncan,A. Davis,D. Green,SAS,NOP,C. Joseph,/players/j/josepco01.html,SAS,NOP,T. Duncan,/players/d/duncati01.html,A. Davis,/players/d/davisan02.html,1.0,26.049300009391146,23.44610929452744,0.829083073012601,0.956036852211202,815,100,476,47,340,54
201412310OKC,https://www.basketball-reference.com/boxscores/pbp/201412310OKC.html,Oklahoma City Thunder,Phoenix Suns,OKC,PHO,S. Adams,A. Len,M. Morris,OKC,PHO,S. Ibaka,/players/i/ibakase01.html,PHO,OKC,S. Adams,/players/a/adamsst01.html,A. Len,/players/l/lenal01.html,0.0,27.761637205927194,24.644731432909392,1.507979322338916,2.5522556937821133,34,11,25,6,10,6
201501010MIN,https://www.basketball-reference.com/boxscores/pbp/201501010MIN.html,Minnesota Timberwolves,Sacramento Kings,MIN,SAC,G. Dieng,D. Cousins,D. Cousins,SAC,MIN,B. McLemore,/players/m/mclembe01.html,SAC,MIN,D. Cousins,/players/c/couside01.html,G. Dieng,/players/d/dienggo01.html,1.0,18.396094003858348,24.271943700194203,1.5429610413581498,1.0778053073574896,38,69,8,34,30,34
