Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses,Home Glicko Mu,Away Glicko Mu,Home Glicko Sigma,Away Glicko Sigma,Home Glicko Phi,Away Glicko Phi,Home Elo,Away Elo
201212010MIA,https://www.basketball-reference.com/boxscores/pbp/201212010MIA.html,Miami Heat,Brooklyn Nets,MIA,BRK,C. Bosh,A. Blatche,A. Blatche,MIA,BRK,M. Chalmers,/players/c/chalmma01.html,BRK,MIA,C. Bosh,/players/b/boshch01.html,A. Blatche,/players/b/blatcan01.html,0.0,25.383436330036712,22.10887561745348,0.8238152947289483,1.2767677906887545,519,53,290,20,229,34,1675.704822053266,1598.6487574436069,0.7029186019653734,0.6030398380619055,229.4714648988175,233.14965481047847,1306.5325250884234,1184.6364199558404
201212010CHI,https://www.basketball-reference.com/boxscores/pbp/201212010CHI.html,Chicago Bulls,Philadelphia 76ers,CHI,PHI,J. Noah,L. Allen,J. Noah,CHI,PHI,K. Hinrich,/players/h/hinriki01.html,CHI,PHI,J. Noah,/players/n/noahjo01.html,L. Allen,/players/a/allenla01.html,1.0,25.642866798855636,15.338989695998105,0.8414109092482068,2.2828563033525104,279,22,167,2,112,21,1628.7710222703727,994.9157805847893,0.6618172938993607,0.5993783454381975,252.30112301449262,239.81822253164933,1323.6009617283885,1132.2139660431508
201212010HOU,https://www.basketball-reference.com/boxscores/pbp/201212010HOU.html,Houston Rockets,Utah Jazz,HOU,UTA,Ö. Aşık,A. Jefferson,P. Patterson,HOU,UTA,J. Lin,/players/l/linje01.html,HOU,UTA,Ö. Aşık,/players/a/asikom01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,17.1170849838009,22.235592111493947,2.1248721744915136,0.8328759947664144,20,330,3,134,17,198,1277.7702734661536,1462.4986411886825,0.6025192330133916,0.6630364007858761,295.6068433654945,238.17161978452802,1146.796889805911,1167.962760945927
201212010NOH,https://www.basketball-reference.com/boxscores/pbp/201212010NOH.html,New Orleans Hornets,Oklahoma City Thunder,NOH,OKC,R. Lopez,S. Ibaka,R. Anderson,NOH,OKC,R. Anderson,/players/a/anderry01.html,NOH,OKC,R. Lopez,/players/l/lopezro01.html,S. Ibaka,/players/i/ibakase01.html,1.0,23.441761800859517,23.97105852148189,0.9220269310431692,0.8551625460558314,110,158,52,78,58,81,1427.433611458912,1505.023198439669,0.6149650455158875,0.6430331864562835,234.19335864567842,245.35856549469352,1210.5303599058448,1239.374576795116
201212010MIL,https://www.basketball-reference.com/boxscores/pbp/201212010MIL.html,Milwaukee Bucks,Boston Celtics,MIL,BOS,J. Henson,K. Garnett,P. Pierce,MIL,BOS,M. Daniels,/players/d/daniema01.html,BOS,MIL,J. Henson,/players/h/hensojo01.html,K. Garnett,/players/g/garneke01.html,0.0,25.0,24.57420708270255,8.333333333333334,0.8235321147053877,0,804,0,410,0,395,1500.0,1729.9336105363184,0.6,0.7719362011921703,500.0,231.28644869900882,1200.0,1256.3434745930465
201212010SAS,https://www.basketball-reference.com/boxscores/pbp/201212010SAS.html,San Antonio Spurs,Memphis Grizzlies,SAS,MEM,T. Duncan,M. Gasol,R. Gay,MEM,SAS,Z. Randolph,/players/r/randoza01.html,MEM,SAS,M. Gasol,/players/g/gasolma01.html,T. Duncan,/players/d/duncati01.html,1.0,26.416984495649373,26.089718876037775,0.8346281184909585,0.8392800586276099,619,314,354,188,266,125,1682.8417040183347,1748.8067420707873,0.7556708020031845,0.6768651954281525,259.544104549988,233.68459774403595,1368.1395339096628,1347.8666644350233
201212010DAL,https://www.basketball-reference.com/boxscores/pbp/201212010DAL.html,Dallas Mavericks,Detroit Pistons,DAL,DET,C. Kaman,G. Monroe,C. Kaman,DET,DAL,B. Knight,/players/k/knighbr03.html,DAL,DET,G. Monroe,/players/m/monrogr01.html,C. Kaman,/players/k/kamanch01.html,0.0,22.45283935271043,20.263860406083527,0.8320268827123196,1.0897557767001638,348,78,132,25,217,52,1237.5169992883755,1607.3630986098633,0.6754815153542831,0.6170584232688954,242.07243884856308,218.73779639680882,1172.602006749787,1154.5274660227017
201212010GSW,https://www.basketball-reference.com/boxscores/pbp/201212010GSW.html,Golden State Warriors,Indiana Pacers,GSW,IND,F. Ezeli,R. Hibbert,G. Hill,GSW,IND,H. Barnes,/players/b/barneha02.html,IND,GSW,F. Ezeli,/players/e/ezelife01.html,R. Hibbert,/players/h/hibbero01.html,0.0,29.113573865300566,22.97940557085098,2.656532758535107,0.8419471324831668,11,238,8,111,3,128,2090.437479651397,1448.4450864801345,0.6004593715917027,0.6395571445811045,225.4674842337064,241.16990408769044,1231.6671464688104,1212.709764845283
201212010LAC,https://www.basketball-reference.com/boxscores/pbp/201212010LAC.html,Los Angeles Clippers,Sacramento Kings,LAC,SAC,D. Jordan,J. Thompson,B. Griffin,LAC,SAC,C. Paul,/players/p/paulch01.html,LAC,SAC,D. Jordan,/players/j/jordade01.html,J. Thompson,/players/t/thompja02.html,1.0,26.75864190168853,21.26611855639409,0.8568483272196351,1.0436390634023538,180,80,114,28,66,53,1635.5757961171978,1306.7452308599854,0.6270565857849875,0.608116839104702,230.40445361997814,222.4596639161847,1361.2961243988514,1155.1697601369376
201212020NYK,https://www.basketball-reference.com/boxscores/pbp/201212020NYK.html,New York Knicks,Phoenix Suns,NYK,PHO,T. Chandler,M. Gortat,R. Felton,PHO,NYK,M. Morris,/players/m/morrima02.html,NYK,PHO,M. Gortat,/players/g/gortama01.html,T. Chandler,/players/c/chandty01.html,0.0,25.42941559534444,23.434126356934744,0.8328265159985669,0.9563717536311855,570,101,329,46,241,54,1408.851606688263,1905.7516023817006,0.6845193102849856,0.6162855233654763,252.29878389366112,240.62218088951903,1313.1021402345336,1216.7654046607856
201212020LAL,https://www.basketball-reference.com/boxscores/pbp/201212020LAL.html,Los Angeles Lakers,Orlando Magic,LAL,ORL,D. Howard,N. Vučević,A. Afflalo,LAL,ORL,D. Morris,/players/m/morrida01.html,ORL,LAL,D. Howard,/players/h/howardw01.html,N. Vučević,/players/v/vucevni01.html,0.0,27.52441356285677,17.900517472350046,0.8492495837022824,1.6924295539741048,627,30,407,6,223,25,2189.1268304858795,1184.7847363062288,0.6893022370190721,0.6055217774518796,255.0206669239497,226.11433353938682,1406.480440776769,1136.3303252422618
201212030CHA,https://www.basketball-reference.com/boxscores/pbp/201212030CHA.html,Charlotte Bobcats,Portland Trail Blazers,CHA,POR,B. Mullens,J. Hickson,K. Walker,CHA,POR,K. Walker,/players/w/walkeke02.html,CHA,POR,B. Mullens,/players/m/mulleby01.html,J. Hickson,/players/h/hicksjj01.html,1.0,23.389174704187834,23.102100385949605,2.198133799686057,1.022566708233053,15,77,8,35,7,43,1489.852169719518,1431.18620707684,0.6020530514709913,0.6164954915198706,225.48138596752904,218.21575303646242,1210.422724359856,1197.1234793247224
201212030DET,https://www.basketball-reference.com/boxscores/pbp/201212030DET.html,Detroit Pistons,Cleveland Cavaliers,DET,CLE,G. Monroe,A. Varejão,T. Thompson,CLE,DET,J. Pargo,/players/p/pargoje01.html,CLE,DET,A. Varejão,/players/v/varejan01.html,G. Monroe,/players/m/monrogr01.html,1.0,20.457392181812235,24.200543243881082,1.0814774558379068,1.0536189539359688,79,74,26,38,53,35,1643.6958460372214,1557.0447915485556,0.6167421994320547,0.6129784337528693,225.87724186764976,226.30908773399943,1159.7873451728615,1235.6543287443653
201212030NOH,https://www.basketball-reference.com/boxscores/pbp/201212030NOH.html,New Orleans Hornets,Milwaukee Bucks,NOH,MIL,R. Lopez,J. Henson,M. Ellis,MIL,NOH,E. Udoh,/players/u/udohek01.html,MIL,NOH,J. Henson,/players/h/hensojo01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.557104490879315,30.14512477942245,0.9192823577600384,6.448114777141857,112,2,53,1,59,0,1560.1700979307575,1935.134201973249,0.6150056630022659,0.6001175373180183,223.0928262077255,355.00587146489136,1215.9445104979375,1205.8038136141186
201212030DEN,https://www.basketball-reference.com/boxscores/pbp/201212030DEN.html,Denver Nuggets,Toronto Raptors,DEN,TOR,K. Koufos,J. Valančiūnas,A. Bargnani,DEN,TOR,K. Faried,/players/f/farieke01.html,TOR,DEN,K. Koufos,/players/k/koufoko01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,25.310532857110495,21.209352487311058,1.2412678899638836,2.0378648785397147,50,17,29,7,21,11,1871.7116777114707,1333.7235546772808,0.611792754535287,0.6021607207416325,226.95077747578503,242.1936739639536,1258.9092079009172,1189.8301786267878
201212030UTA,https://www.basketball-reference.com/boxscores/pbp/201212030UTA.html,Utah Jazz,Los Angeles Clippers,UTA,LAC,A. Jefferson,D. Jordan,B. Griffin,LAC,UTA,C. Paul,/players/p/paulch01.html,LAC,UTA,D. Jordan,/players/j/jordade01.html,A. Jefferson,/players/j/jeffeal01.html,1.0,22.09276764916193,26.798359211378646,0.8318351659363266,0.8576393522798664,332,182,134,115,199,66,1303.5851588039268,1679.973819297809,0.6634621972341899,0.6266915912655727,235.12395228384997,231.864304465438,1162.6585358366326,1363.6348740819856
201212030GSW,https://www.basketball-reference.com/boxscores/pbp/201212030GSW.html,Golden State Warriors,Orlando Magic,GSW,ORL,F. Ezeli,N. Vučević,D. Lee,GSW,ORL,D. Lee,/players/l/leeda02.html,GSW,ORL,F. Ezeli,/players/e/ezelife01.html,N. Vučević,/players/v/vucevni01.html,1.0,29.451489173420114,17.837425200405352,2.575528641331232,1.6810245794098613,12,31,9,6,3,26,2103.8453789487407,1181.7503183798112,0.6003277466210261,0.6054895919543658,241.08094251606136,247.70211049052062,1236.394598240012,1134.5868294031402
201212040PHI,https://www.basketball-reference.com/boxscores/pbp/201212040PHI.html,Philadelphia 76ers,Minnesota Timberwolves,PHI,MIN,L. Allen,N. Peković,L. Ridnour,MIN,PHI,K. Love,/players/l/loveke01.html,MIN,PHI,N. Peković,/players/p/pekovni01.html,L. Allen,/players/a/allenla01.html,1.0,15.238319883346913,22.875012316092583,2.2552932333305384,1.2438617335433964,24,55,2,22,22,32,979.2149708682692,1286.9812078793045,0.5992434769420523,0.6082430539924114,252.56951059731705,238.14391240424231,1129.719773699347,1195.5035408566866
201212040WAS,https://www.basketball-reference.com/boxscores/pbp/201212040WAS.html,Washington Wizards,Miami Heat,WAS,MIA,E. Okafor,C. Bosh,C. Bosh,MIA,WAS,D. Wade,/players/w/wadedw01.html,MIA,WAS,C. Bosh,/players/b/boshch01.html,E. Okafor,/players/o/okafoem01.html,1.0,23.71768559501156,25.43739403361257,0.8222454589773327,0.8244605797129392,503,521,219,291,285,229,1854.3628009486688,1771.025170405972,0.6618329569400627,0.7024830155004123,228.05199430762642,223.6589075659012,1227.4105282391538,1309.8469006285147
201212040BRK,https://www.basketball-reference.com/boxscores/pbp/201212040BRK.html,Brooklyn Nets,Oklahoma City Thunder,BRK,OKC,A. Blatche,S. Ibaka,K. Durant,OKC,BRK,K. Perkins,/players/p/perkike01.html,OKC,BRK,S. Ibaka,/players/i/ibakase01.html,A. Blatche,/players/b/blatcan01.html,1.0,21.980038061115415,23.87170766505637,1.2663142188459942,0.8540173923046757,55,160,20,78,35,81,1505.5209617353596,1361.3326968332199,0.6027612497085268,0.6430605523958336,220.58617097456275,229.85486766973827,1181.3220444157491,1233.9604262030232
201212040CHI,https://www.basketball-reference.com/boxscores/pbp/201212040CHI.html,Chicago Bulls,Indiana Pacers,CHI,IND,J. Noah,R. Hibbert,C. Boozer,CHI,IND,C. Boozer,/players/b/boozeca01.html,CHI,IND,J. Noah,/players/n/noahjo01.html,R. Hibbert,/players/h/hibbero01.html,1.0,25.65665854517486,22.945163987139427,0.8440608403536123,0.8434431114297782,280,239,168,111,112,129,1645.7264880787232,1433.884532086814,0.6616384413173105,0.6394011702366318,266.84625307888933,256.75224167133945,1326.0951540721926,1207.9823130740815
201212040HOU,https://www.basketball-reference.com/boxscores/pbp/201212040HOU.html,Houston Rockets,Los Angeles Lakers,HOU,LAL,Ö. Aşık,D. Howard,K. Bryant,LAL,HOU,C. Duhon,/players/d/duhonch01.html,LAL,HOU,D. Howard,/players/h/howardw01.html,Ö. Aşık,/players/a/asikom01.html,1.0,18.038910839089706,27.540414140879545,2.03974494490642,0.8516150286941132,22,629,4,408,18,223,1498.0896384752932,2192.4307706377563,0.6028068756995645,0.6892597267318833,261.7599735624022,279.5657531041792,1152.1011149152052,1408.2239366158908
201212040MEM,https://www.basketball-reference.com/boxscores/pbp/201212040MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,M. Gasol,M. Gortat,M. Gasol,MEM,PHO,M. Conley,/players/c/conlemi01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,M. Gortat,/players/g/gortama01.html,1.0,26.183332266990117,23.58093745051792,0.8385215204352257,0.9522451675320022,314,101,189,47,125,55,1846.4247980827038,1932.638084733661,0.6765296680943065,0.6160595418791109,226.76649579425225,248.56583330533104,1353.1580838199525,1223.11733091844
201212050CHA,https://www.basketball-reference.com/boxscores/pbp/201212050CHA.html,Charlotte Bobcats,New York Knicks,CHA,NYK,B. Mullens,T. Chandler,C. Anthony,CHA,NYK,K. Walker,/players/w/walkeke02.html,NYK,CHA,B. Mullens,/players/m/mulleby01.html,T. Chandler,/players/c/chandty01.html,0.0,23.94902331603692,25.317817657732352,2.123152629252554,0.8318538450465685,16,570,9,329,7,242,1583.9340173274854,1379.6536072541815,0.6017893778826409,0.6842112097172964,214.7617663248632,261.4610592842101,1215.2314262615066,1306.7502139768792
201212050IND,https://www.basketball-reference.com/boxscores/pbp/201212050IND.html,Indiana Pacers,Portland Trail Blazers,IND,POR,R. Hibbert,J. Hickson,D. West,IND,POR,D. West,/players/w/westda01.html,IND,POR,R. Hibbert,/players/h/hibbero01.html,J. Hickson,/players/h/hicksjj01.html,1.0,22.883056376781173,22.98031458118844,0.8434763426589008,1.0182955584248126,240,78,111,35,129,44,1359.4691409085806,1340.5623369276998,0.6390303662638528,0.6162209454826213,244.74584319844683,211.7445343111697,1204.619504012118,1192.314777423072
201212050BOS,https://www.basketball-reference.com/boxscores/pbp/201212050BOS.html,Boston Celtics,Minnesota Timberwolves,BOS,MIN,K. Garnett,N. Peković,N. Peković,MIN,BOS,L. Ridnour,/players/r/ridnolu01.html,MIN,BOS,N. Peković,/players/p/pekovni01.html,K. Garnett,/players/g/garneke01.html,1.0,24.523449564656296,22.930465481348573,0.8260974067516715,1.2395463456808014,806,56,410,23,396,32,1602.092603884527,1337.126813019734,0.7723688432044574,0.6079215019882149,249.4462456045089,235.89464097530498,1250.5396609789282,1199.5679895487144
201212050DET,https://www.basketball-reference.com/boxscores/pbp/201212050DET.html,Detroit Pistons,Golden State Warriors,DET,GSW,G. Monroe,F. Ezeli,D. Lee,GSW,DET,D. Lee,/players/l/leeda02.html,GSW,DET,F. Ezeli,/players/e/ezelife01.html,G. Monroe,/players/m/monrogr01.html,1.0,20.371548738032857,29.549803047941364,1.0769843878032948,2.5441090760658907,80,14,26,10,54,3,1511.676850194415,2108.4850023056333,0.6168235392863829,0.600284389683405,216.9495098601551,259.937797741972,1155.8621301554688,1239.9700090059505
201212050ATL,https://www.basketball-reference.com/boxscores/pbp/201212050ATL.html,Atlanta Hawks,Denver Nuggets,ATL,DEN,J. Smith,T. Mozgov,D. Harris,DEN,ATL,T. Lawson,/players/l/lawsoty01.html,ATL,DEN,T. Mozgov,/players/m/mozgoti01.html,J. Smith,/players/s/smithjo03.html,0.0,24.19947366597703,24.311107263646864,0.8323748145459888,1.193577268437026,607,53,318,25,291,27,1758.1448085005459,1820.8272355298914,0.7232646616077489,0.6117397868939568,227.08485788105025,221.259376104462,1255.2027030199667,1233.7212099520154
201212050CLE,https://www.basketball-reference.com/boxscores/pbp/201212050CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,A. Varejão,J. Noah,D. Gibson,CHI,CLE,M. Belinelli,/players/b/belinma01.html,CLE,CHI,J. Noah,/players/n/noahjo01.html,A. Varejão,/players/v/varejan01.html,0.0,24.282046820392928,25.71885628297931,1.0497880726123854,0.8440821962104869,75,282,39,169,36,112,1689.211067936736,1724.4526807493219,0.6130581659964657,0.6612205867579918,216.98862306664486,251.0898998349211,1239.5795437617585,1329.457963134156
201212050NOH,https://www.basketball-reference.com/boxscores/pbp/201212050NOH.html,New Orleans Hornets,Los Angeles Lakers,NOH,LAL,R. Lopez,D. Howard,D. Howard,LAL,NOH,C. Duhon,/players/d/duhonch01.html,LAL,NOH,D. Howard,/players/h/howardw01.html,R. Lopez,/players/l/lopezro01.html,1.0,23.51947799450264,27.557341633130097,0.9208682927037606,0.8539267737379489,113,630,53,409,60,223,1520.6271966517538,2209.2342622462447,0.6147569207934209,0.6890961860282742,231.7595413413108,293.1032879100157,1210.798615565496,1410.0867425734534
201212050SAS,https://www.basketball-reference.com/boxscores/pbp/201212050SAS.html,San Antonio Spurs,Milwaukee Bucks,SAS,MIL,T. Duncan,L. Sanders,E. Udoh,SAS,MIL,D. Blair,/players/b/blairde01.html,MIL,SAS,T. Duncan,/players/d/duncati01.html,L. Sanders,/players/s/sandela01.html,0.0,26.324395881451956,22.60119901528682,0.8339726248288734,3.1108863760592755,619,7,354,4,266,5,1567.7456904123178,1218.3116554362082,0.7551529201798904,0.6004492328714967,242.2049534381577,233.6805780649789,1362.8481145247338,1195.125219939297
201212050UTA,https://www.basketball-reference.com/boxscores/pbp/201212050UTA.html,Utah Jazz,Orlando Magic,UTA,ORL,A. Jefferson,N. Vučević,M. Williams,ORL,UTA,G. Davis,/players/d/davisgl01.html,UTA,ORL,N. Vučević,/players/v/vucevni01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.049438133087417,17.79548391793879,0.8327344576931365,1.6739920829235837,333,33,134,6,200,26,1263.7614652895054,1177.0359012356555,0.6630749238799037,0.605446030783647,240.36573022116588,266.2335461923301,1160.2662488590304,1131.0114186372016
201212050SAC,https://www.basketball-reference.com/boxscores/pbp/201212050SAC.html,Sacramento Kings,Toronto Raptors,SAC,TOR,J. Thompson,J. Valančiūnas,A. Bargnani,TOR,SAC,A. Bargnani,/players/b/bargnan01.html,TOR,SAC,J. Valančiūnas,/players/v/valanjo01.html,J. Thompson,/players/t/thompja02.html,1.0,21.207377164887387,20.92715397522574,1.0411067198404311,1.9927950479587402,82,19,28,7,54,11,1264.5954258351946,1311.67835814377,0.6077857444889339,0.6019728093512431,225.55992739346559,250.92666181774243,1152.8310104538032,1185.8114098547155
201212050LAC,https://www.basketball-reference.com/boxscores/pbp/201212050LAC.html,Los Angeles Clippers,Dallas Mavericks,LAC,DAL,D. Jordan,C. Kaman,C. Butler,LAC,DAL,B. Griffin,/players/g/griffbl01.html,LAC,DAL,D. Jordan,/players/j/jordade01.html,C. Kaman,/players/k/kamanch01.html,1.0,26.844391529413336,22.339554633151977,0.8581033667868906,0.8310686281412042,182,348,116,132,66,218,1718.4568318634922,1195.4158911629045,0.6263649202961371,0.6750624529733754,236.0040171455364,245.11553632864212,1366.0271610595876,1167.3421275996268
201212060MIA,https://www.basketball-reference.com/boxscores/pbp/201212060MIA.html,Miami Heat,New York Knicks,MIA,NYK,C. Bosh,T. Chandler,U. Haslem,MIA,NYK,M. Chalmers,/players/c/chalmma01.html,MIA,NYK,C. Bosh,/players/b/boshch01.html,T. Chandler,/players/c/chandty01.html,1.0,25.506247155775263,25.219028909278258,0.8245594200111636,0.8314621958376532,521,571,292,329,229,243,1905.669006910069,1301.1374171306254,0.7025757314925064,0.6836946907062403,220.1127523395561,245.20157606656585,1313.6823186327235,1300.462792268585
201212060PHO,https://www.basketball-reference.com/boxscores/pbp/201212060PHO.html,Phoenix Suns,Dallas Mavericks,PHO,DAL,M. Gortat,E. Brand,M. Gortat,DAL,PHO,S. Marion,/players/m/mariosh01.html,PHO,DAL,E. Brand,/players/b/brandel01.html,M. Gortat,/players/g/gortama01.html,0.0,23.500713759127983,23.10209007899123,0.950011591768811,1.0600398284334138,103,71,47,32,56,39,1784.437136073249,1386.7132272663962,0.6161082615773752,0.6148695862416637,230.04743875700282,225.73171563978718,1219.9060115642055,1190.5464153785354
201212070IND,https://www.basketball-reference.com/boxscores/pbp/201212070IND.html,Indiana Pacers,Denver Nuggets,IND,DEN,R. Hibbert,K. Koufos,K. Koufos,DEN,IND,T. Lawson,/players/l/lawsoty01.html,DEN,IND,K. Koufos,/players/k/koufoko01.html,R. Hibbert,/players/h/hibbero01.html,1.0,22.97452950622667,25.415526360255477,0.8427267033483139,1.2335244769838216,242,52,112,30,130,21,1476.1901574698334,1892.3963056733871,0.6387784373193098,0.6115944948349721,226.2053988722351,239.4472971252858,1209.4424987606815,1262.9279766729892
201212070PHI,https://www.basketball-reference.com/boxscores/pbp/201212070PHI.html,Philadelphia 76ers,Boston Celtics,PHI,BOS,L. Allen,K. Garnett,R. Rondo,BOS,PHI,B. Bass,/players/b/bassbr01.html,BOS,PHI,K. Garnett,/players/g/garneke01.html,L. Allen,/players/a/allenla01.html,1.0,15.056586057801939,24.419360329520913,2.214408078852855,0.8254422610166099,25,807,2,410,23,396,925.4675916951663,1382.2810857292777,0.5989309156307319,0.7738213938789955,244.54705602656696,248.53459823113326,1125.6553250073187,1244.8113374908771
