Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201702230NOP,https://www.basketball-reference.com/boxscores/pbp/201702230NOP.html,New Orleans Pelicans,Houston Rockets,NOP,HOU,A. Davis,N. Hilário,D. Cousins,NOP,HOU,D. Cousins,/players/c/couside01.html,NOP,HOU,A. Davis,/players/d/davisan02.html,N. Hilário,/players/h/hilarne01.html,1.0,24.509685576479235,23.805445551096657,0.81864063954843,0.8257152977353356,254,325,126,163,128,165
201702230GSW,https://www.basketball-reference.com/boxscores/pbp/201702230GSW.html,Golden State Warriors,Los Angeles Clippers,GSW,LAC,Z. Pachulia,D. Jordan,B. Griffin,GSW,LAC,D. Green,/players/g/greendr01.html,LAC,GSW,Z. Pachulia,/players/p/pachuza01.html,D. Jordan,/players/j/jordade01.html,0.0,22.244453929897922,26.328343227058383,0.8311260938022105,0.8352589356119936,235,582,94,392,142,194
201702230SAC,https://www.basketball-reference.com/boxscores/pbp/201702230SAC.html,Sacramento Kings,Denver Nuggets,SAC,DEN,K. Koufos,K. Faried,K. Koufos,SAC,DEN,D. Collison,/players/c/collida01.html,SAC,DEN,K. Koufos,/players/k/koufoko01.html,K. Faried,/players/f/farieke01.html,1.0,26.120859109981307,21.930723193476588,0.8480205339453047,1.6141261990093014,201,28,128,12,73,17
201702240IND,https://www.basketball-reference.com/boxscores/pbp/201702240IND.html,Indiana Pacers,Memphis Grizzlies,IND,MEM,M. Turner,M. Gasol,M. Conley,MEM,IND,M. Conley,/players/c/conlemi01.html,MEM,IND,M. Gasol,/players/g/gasolma01.html,M. Turner,/players/t/turnemy01.html,1.0,20.137440608127758,25.584646311478437,1.1599377449718373,0.8257611279950318,61,655,18,406,43,249
201702240PHI,https://www.basketball-reference.com/boxscores/pbp/201702240PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,J. Okafor,M. Gortat,B. Beal,WAS,PHI,M. Morris,/players/m/morrima02.html,WAS,PHI,M. Gortat,/players/g/gortama01.html,J. Okafor,/players/o/okafoja01.html,1.0,17.05348137836334,25.33960249495101,2.307715295421146,0.8258974579444552,18,449,2,251,16,197
201702240ATL,https://www.basketball-reference.com/boxscores/pbp/201702240ATL.html,Atlanta Hawks,Miami Heat,ATL,MIA,D. Howard,H. Whiteside,K. Bazemore,ATL,MIA,K. Bazemore,/players/b/bazemke01.html,ATL,MIA,D. Howard,/players/h/howardw01.html,H. Whiteside,/players/w/whiteha01.html,1.0,26.38787312769705,23.6822165797322,0.8287694295933056,0.8754070977148528,951,135,616,67,338,69
201702240CHI,https://www.basketball-reference.com/boxscores/pbp/201702240CHI.html,Chicago Bulls,Phoenix Suns,CHI,PHO,R. Lopez,A. Len,E. Bledsoe,CHI,PHO,B. Portis,/players/p/portibo01.html,PHO,CHI,R. Lopez,/players/l/lopezro01.html,A. Len,/players/l/lenal01.html,0.0,23.46627509007979,24.316375099418696,0.8226695140581145,1.0163591770772178,468,78,200,42,268,37
201702240MIL,https://www.basketball-reference.com/boxscores/pbp/201702240MIL.html,Milwaukee Bucks,Utah Jazz,MIL,UTA,T. Maker,R. Gobert,G. Hayward,UTA,MIL,G. Hill,/players/h/hillge01.html,UTA,MIL,R. Gobert,/players/g/goberru01.html,T. Maker,/players/m/makerth01.html,1.0,23.935243065794804,24.173728349987766,3.4688251498684974,0.8617485820998927,7,154,3,80,4,73
201702240MIN,https://www.basketball-reference.com/boxscores/pbp/201702240MIN.html,Minnesota Timberwolves,Dallas Mavericks,MIN,DAL,K. Towns,D. Nowitzki,A. Wiggins,MIN,DAL,G. Dieng,/players/d/dienggo01.html,MIN,DAL,K. Towns,/players/t/townska01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,22.358156765227317,21.63183857648632,0.8882833869086751,0.8456285149481143,138,188,59,70,80,119
201702240OKC,https://www.basketball-reference.com/boxscores/pbp/201702240OKC.html,Oklahoma City Thunder,Los Angeles Lakers,OKC,LAL,S. Adams,T. Black,B. Ingram,OKC,LAL,Á. Abrines,/players/a/abrinal01.html,LAL,OKC,S. Adams,/players/a/adamsst01.html,T. Black,/players/b/blackta01.html,0.0,26.201726232878688,21.713130303846444,0.8469945696256171,1.4693638410973238,222,33,153,14,70,21
201702240TOR,https://www.basketball-reference.com/boxscores/pbp/201702240TOR.html,Toronto Raptors,Boston Celtics,TOR,BOS,J. Valančiūnas,A. Johnson,D. DeRozan,TOR,BOS,C. Joseph,/players/j/josepco01.html,TOR,BOS,J. Valančiūnas,/players/v/valanjo01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.785275069609096,22.511597673951627,0.8256347097604197,0.8294540290614356,340,229,152,102,189,129
201702240DEN,https://www.basketball-reference.com/boxscores/pbp/201702240DEN.html,Denver Nuggets,Brooklyn Nets,DEN,BRK,K. Faried,B. Lopez,B. Lopez,BRK,DEN,J. Lin,/players/l/linje01.html,BRK,DEN,B. Lopez,/players/l/lopezbr01.html,K. Faried,/players/f/farieke01.html,1.0,21.75452863708892,26.251015979954524,1.5922237846008733,0.8316274964017449,30,498,12,280,18,218
201702240LAC,https://www.basketball-reference.com/boxscores/pbp/201702240LAC.html,Los Angeles Clippers,San Antonio Spurs,LAC,SAS,D. Jordan,D. Dedmon,C. Paul,LAC,SAS,B. Griffin,/players/g/griffbl01.html,LAC,SAS,D. Jordan,/players/j/jordade01.html,D. Dedmon,/players/d/dedmode01.html,1.0,26.18885520223756,25.155882486798742,0.8337930093962073,1.198887303532273,583,53,392,33,194,21
201702250SAC,https://www.basketball-reference.com/boxscores/pbp/201702250SAC.html,Sacramento Kings,Charlotte Hornets,SAC,CHO,K. Koufos,F. Kaminsky,M. Kidd-Gilchrist,SAC,CHO,A. Tolliver,/players/t/tollian01.html,CHO,SAC,K. Koufos,/players/k/koufoko01.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,26.169831118313507,13.244177760127839,0.8485998005866449,3.9094677033737186,202,8,129,0,73,9
201702250ORL,https://www.basketball-reference.com/boxscores/pbp/201702250ORL.html,Orlando Magic,Atlanta Hawks,ORL,ATL,N. Vučević,D. Howard,A. Gordon,ORL,ATL,A. Gordon,/players/g/gordoaa01.html,ORL,ATL,N. Vučević,/players/v/vucevni01.html,D. Howard,/players/h/howardw01.html,1.0,22.405299536897473,26.447900452526007,0.825899779963442,0.8290830239772559,300,952,124,617,176,339
201702250NYK,https://www.basketball-reference.com/boxscores/pbp/201702250NYK.html,New York Knicks,Philadelphia 76ers,NYK,PHI,W. Hernangómez,J. Okafor,W. Hernangómez,PHI,NYK,T. McConnell,/players/m/mccontj01.html,NYK,PHI,J. Okafor,/players/o/okafoja01.html,W. Hernangómez,/players/h/hernawi01.html,0.0,19.628392815548207,16.88836360767451,6.4202239616604615,2.2674347190453377,2,19,0,2,2,16
201702250MIA,https://www.basketball-reference.com/boxscores/pbp/201702250MIA.html,Miami Heat,Indiana Pacers,MIA,IND,H. Whiteside,M. Turner,P. George,IND,MIA,T. Young,/players/y/youngth01.html,IND,MIA,M. Turner,/players/t/turnemy01.html,H. Whiteside,/players/w/whiteha01.html,1.0,23.615312808064186,20.06433514545303,0.8748149739442449,1.1548864818107591,137,62,67,18,70,43
201702250CLE,https://www.basketball-reference.com/boxscores/pbp/201702250CLE.html,Cleveland Cavaliers,Chicago Bulls,CLE,CHI,T. Thompson,R. Lopez,C. Frye,CLE,CHI,I. Shumpert,/players/s/shumpim01.html,CLE,CHI,T. Thompson,/players/t/thomptr01.html,R. Lopez,/players/l/lopezro01.html,1.0,20.994589090485036,23.561732163542725,0.8809199077069226,0.8221908567789817,155,469,53,201,102,269
201702250DAL,https://www.basketball-reference.com/boxscores/pbp/201702250DAL.html,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,D. Nowitzki,A. Davis,J. Holiday,NOP,DAL,D. Cousins,/players/c/couside01.html,NOP,DAL,A. Davis,/players/d/davisan02.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,21.54892045632453,24.587808986348183,0.8450261966025283,0.8185832771762493,190,256,70,127,120,128
201702250HOU,https://www.basketball-reference.com/boxscores/pbp/201702250HOU.html,Houston Rockets,Minnesota Timberwolves,HOU,MIN,C. Capela,K. Towns,C. Capela,MIN,HOU,G. Dieng,/players/d/dienggo01.html,HOU,MIN,K. Towns,/players/t/townska01.html,C. Capela,/players/c/capelca01.html,0.0,22.75383063509659,22.449568423785507,1.228496512407061,0.8867436035482023,49,140,22,60,27,80
201702250GSW,https://www.basketball-reference.com/boxscores/pbp/201702250GSW.html,Golden State Warriors,Brooklyn Nets,GSW,BRK,Z. Pachulia,B. Lopez,Z. Pachulia,BRK,GSW,J. Lin,/players/l/linje01.html,GSW,BRK,B. Lopez,/players/l/lopezbr01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,22.382578573737497,26.295757235308827,0.8297629548345926,0.8325731179074144,237,499,95,281,143,218
201702260LAL,https://www.basketball-reference.com/boxscores/pbp/201702260LAL.html,Los Angeles Lakers,San Antonio Spurs,LAL,SAS,T. Black,D. Dedmon,D. Dedmon,SAS,LAL,T. Parker,/players/p/parketo01.html,SAS,LAL,D. Dedmon,/players/d/dedmode01.html,T. Black,/players/b/blackta01.html,1.0,21.574080872134903,24.99778773179427,1.45394546391541,1.1888964236531252,35,55,14,33,22,21
201702260MIL,https://www.basketball-reference.com/boxscores/pbp/201702260MIL.html,Milwaukee Bucks,Phoenix Suns,MIL,PHO,T. Maker,A. Len,T. Snell,MIL,PHO,M. Dellavedova,/players/d/dellama01.html,MIL,PHO,T. Maker,/players/m/makerth01.html,A. Len,/players/l/lenal01.html,1.0,22.628997633388153,24.17118799851943,3.2031626008478917,1.0109620151095138,7,79,3,42,4,38
201702260DEN,https://www.basketball-reference.com/boxscores/pbp/201702260DEN.html,Denver Nuggets,Memphis Grizzlies,DEN,MEM,N. Jokić,M. Gasol,T. Allen,DEN,MEM,D. Gallinari,/players/g/gallida01.html,MEM,DEN,N. Jokić,/players/j/jokicni01.html,M. Gasol,/players/g/gasolma01.html,0.0,22.339411185651823,25.621881548391784,1.0495475739936473,0.8270374583145094,78,655,33,407,45,250
201702260WAS,https://www.basketball-reference.com/boxscores/pbp/201702260WAS.html,Washington Wizards,Utah Jazz,WAS,UTA,M. Gortat,R. Gobert,G. Hill,WAS,UTA,M. Morris,/players/m/morrima02.html,UTA,WAS,M. Gortat,/players/g/gortama01.html,R. Gobert,/players/g/goberru01.html,0.0,25.360938584058495,24.25505126489037,0.8281654382988451,0.8617761110866359,449,154,252,81,197,74
201702260DET,https://www.basketball-reference.com/boxscores/pbp/201702260DET.html,Detroit Pistons,Boston Celtics,DET,BOS,A. Drummond,A. Johnson,A. Drummond,DET,BOS,R. Jackson,/players/j/jacksre01.html,DET,BOS,A. Drummond,/players/d/drumman01.html,A. Johnson,/players/j/johnsam01.html,1.0,27.647503367933524,22.426784473906043,0.8614590420206193,0.8290599743227651,313,230,227,102,86,130
201702260TOR,https://www.basketball-reference.com/boxscores/pbp/201702260TOR.html,Toronto Raptors,Portland Trail Blazers,TOR,POR,J. Valančiūnas,J. Nurkić,J. Valančiūnas,TOR,POR,C. Joseph,/players/j/josepco01.html,TOR,POR,J. Valančiūnas,/players/v/valanjo01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,22.86931679018768,21.1447812427072,0.825322195238974,1.1519766400822806,341,56,153,22,189,37
201702260OKC,https://www.basketball-reference.com/boxscores/pbp/201702260OKC.html,Oklahoma City Thunder,New Orleans Pelicans,OKC,NOP,S. Adams,A. Davis,D. Sabonis,NOP,OKC,S. Hill,/players/h/hillso01.html,OKC,NOP,A. Davis,/players/d/davisan02.html,S. Adams,/players/a/adamsst01.html,0.0,26.248227082144247,24.643438023475092,0.8476596220218566,0.8191812574521034,224,257,154,128,71,128
201702260LAC,https://www.basketball-reference.com/boxscores/pbp/201702260LAC.html,Los Angeles Clippers,Charlotte Hornets,LAC,CHO,D. Jordan,F. Kaminsky,J. Redick,LAC,CHO,B. Griffin,/players/g/griffbl01.html,LAC,CHO,D. Jordan,/players/j/jordade01.html,F. Kaminsky,/players/k/kaminfr01.html,1.0,26.265715247840436,13.058348895174568,0.8335918350902825,3.818682075508537,584,9,393,0,194,10
201702270CLE,https://www.basketball-reference.com/boxscores/pbp/201702270CLE.html,Cleveland Cavaliers,Milwaukee Bucks,CLE,MIL,T. Thompson,T. Maker,M. Beasley,CLE,MIL,L. James,/players/j/jamesle01.html,MIL,CLE,T. Thompson,/players/t/thomptr01.html,T. Maker,/players/m/makerth01.html,0.0,21.127549249903115,24.00003392611186,0.8786223691436156,2.9704618860088217,156,8,54,4,102,5
201702270NYK,https://www.basketball-reference.com/boxscores/pbp/201702270NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,W. Hernangómez,J. Valančiūnas,L. Thomas,TOR,NYK,C. Joseph,/players/j/josepco01.html,NYK,TOR,J. Valančiūnas,/players/v/valanjo01.html,W. Hernangómez,/players/h/hernawi01.html,0.0,15.1688871677917,22.937843980938467,5.2226560291612625,0.8254678158477841,3,343,0,154,3,189
201702270PHI,https://www.basketball-reference.com/boxscores/pbp/201702270PHI.html,Philadelphia 76ers,Golden State Warriors,PHI,GSW,J. Okafor,Z. Pachulia,S. Curry,PHI,GSW,T. McConnell,/players/m/mccontj01.html,GSW,PHI,J. Okafor,/players/o/okafoja01.html,Z. Pachulia,/players/p/pachuza01.html,0.0,17.44525307316994,22.33305915519427,2.2205097413522936,0.830432824013328,19,237,3,95,16,144
201702270BOS,https://www.basketball-reference.com/boxscores/pbp/201702270BOS.html,Boston Celtics,Atlanta Hawks,BOS,ATL,A. Johnson,D. Howard,D. Schröder,ATL,BOS,D. Schröder,/players/s/schrode01.html,ATL,BOS,D. Howard,/players/h/howardw01.html,A. Johnson,/players/j/johnsam01.html,1.0,22.387623500531895,26.310944101283827,0.8301778504008258,0.8277747725652276,232,954,102,617,131,339
201702270DAL,https://www.basketball-reference.com/boxscores/pbp/201702270DAL.html,Dallas Mavericks,Miami Heat,DAL,MIA,D. Nowitzki,H. Whiteside,H. Whiteside,MIA,DAL,G. Dragić,/players/d/dragigo01.html,MIA,DAL,H. Whiteside,/players/w/whiteha01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,21.489676830470795,23.471873240058894,0.845132093679056,0.8725607770408836,191,138,70,67,121,70
201702270HOU,https://www.basketball-reference.com/boxscores/pbp/201702270HOU.html,Houston Rockets,Indiana Pacers,HOU,IND,C. Capela,M. Turner,C. Capela,HOU,IND,R. Anderson,/players/a/anderry01.html,HOU,IND,C. Capela,/players/c/capelca01.html,M. Turner,/players/t/turnemy01.html,1.0,22.55714377574975,20.313362715500922,1.2164239352505544,1.1436361789130576,49,62,22,19,27,44
201702270SAC,https://www.basketball-reference.com/boxscores/pbp/201702270SAC.html,Sacramento Kings,Minnesota Timberwolves,SAC,MIN,K. Koufos,K. Towns,A. Wiggins,SAC,MIN,W. Cauley-Stein,/players/c/caulewi01.html,MIN,SAC,K. Koufos,/players/k/koufoko01.html,K. Towns,/players/t/townska01.html,0.0,26.178667093916808,22.552476281159805,0.8517418046997712,0.8850297508677922,203,140,130,61,73,81
201702280WAS,https://www.basketball-reference.com/boxscores/pbp/201702280WAS.html,Washington Wizards,Golden State Warriors,WAS,GSW,M. Gortat,Z. Pachulia,O. Porter,WAS,GSW,J. Wall,/players/w/walljo01.html,WAS,GSW,M. Gortat,/players/g/gortama01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,25.43659024058636,22.19482389159944,0.8280260700228816,0.8295327140265858,450,238,253,95,197,145
201702280DET,https://www.basketball-reference.com/boxscores/pbp/201702280DET.html,Detroit Pistons,Portland Trail Blazers,DET,POR,A. Drummond,J. Nurkić,M. Morris,DET,POR,R. Jackson,/players/j/jacksre01.html,DET,POR,A. Drummond,/players/d/drumman01.html,J. Nurkić,/players/n/nurkiju01.html,1.0,27.689753700039734,21.011930278380845,0.8620509271377857,1.1440271277772929,314,57,228,22,86,38
201702280CHI,https://www.basketball-reference.com/boxscores/pbp/201702280CHI.html,Chicago Bulls,Denver Nuggets,CHI,DEN,R. Lopez,N. Jokić,J. Grant,DEN,CHI,G. Harris,/players/h/harriga01.html,CHI,DEN,N. Jokić,/players/j/jokicni01.html,R. Lopez,/players/l/lopezro01.html,0.0,23.44575739038816,22.540935014091,0.8213300394539,1.0421564859140435,471,80,201,34,270,45
201702280MEM,https://www.basketball-reference.com/boxscores/pbp/201702280MEM.html,Memphis Grizzlies,Phoenix Suns,MEM,PHO,M. Gasol,A. Len,M. Conley,MEM,PHO,M. Conley,/players/c/conlemi01.html,MEM,PHO,M. Gasol,/players/g/gasolma01.html,A. Len,/players/l/lenal01.html,1.0,25.496269792495298,24.033781359392368,0.8259727306592303,1.0072185710780825,656,80,407,42,250,39
201702280OKC,https://www.basketball-reference.com/boxscores/pbp/201702280OKC.html,Oklahoma City Thunder,Utah Jazz,OKC,UTA,S. Adams,R. Gobert,Á. Abrines,OKC,UTA,Á. Abrines,/players/a/abrinal01.html,OKC,UTA,S. Adams,/players/a/adamsst01.html,R. Gobert,/players/g/goberru01.html,1.0,26.137203601363215,24.173197234730328,0.8463961617141582,0.8609311663281721,224,155,154,81,71,75
201702280LAL,https://www.basketball-reference.com/boxscores/pbp/201702280LAL.html,Los Angeles Lakers,Charlotte Hornets,LAL,CHO,T. Black,F. Kaminsky,D. Russell,LAL,CHO,B. Ingram,/players/i/ingrabr01.html,LAL,CHO,T. Black,/players/b/blackta01.html,F. Kaminsky,/players/k/kaminfr01.html,1.0,21.41218632111254,12.895783802315583,1.437606338104538,3.739015178796215,35,10,14,0,22,11
201703010ATL,https://www.basketball-reference.com/boxscores/pbp/201703010ATL.html,Atlanta Hawks,Dallas Mavericks,ATL,DAL,D. Howard,D. Nowitzki,D. Howard,ATL,DAL,D. Schröder,/players/s/schrode01.html,ATL,DAL,D. Howard,/players/h/howardw01.html,D. Nowitzki,/players/n/nowitdi01.html,1.0,26.36014575846003,21.42013512942372,0.8284822795938559,0.8449076975974279,954,191,618,70,339,122
201703010MIA,https://www.basketball-reference.com/boxscores/pbp/201703010MIA.html,Miami Heat,Philadelphia 76ers,MIA,PHI,H. Whiteside,J. Okafor,L. Babbitt,MIA,PHI,G. Dragić,/players/d/dragigo01.html,MIA,PHI,H. Whiteside,/players/w/whiteha01.html,J. Okafor,/players/o/okafoja01.html,1.0,23.545957959148105,18.425137764250508,0.8717768826338629,2.1245215354599094,138,20,68,4,70,17
201703010TOR,https://www.basketball-reference.com/boxscores/pbp/201703010TOR.html,Toronto Raptors,Washington Wizards,TOR,WAS,J. Valančiūnas,M. Gortat,M. Morris,WAS,TOR,M. Morris,/players/m/morrima02.html,WAS,TOR,M. Gortat,/players/g/gortama01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,22.96362485572098,25.49168703740203,0.8280108552249325,0.8285123147417724,344,452,155,254,190,197
201703010BOS,https://www.basketball-reference.com/boxscores/pbp/201703010BOS.html,Boston Celtics,Cleveland Cavaliers,BOS,CLE,A. Johnson,T. Thompson,A. Bradley,BOS,CLE,A. Horford,/players/h/horfoal01.html,BOS,CLE,A. Johnson,/players/j/johnsam01.html,T. Thompson,/players/t/thomptr01.html,1.0,22.338138628520404,21.24874945362117,0.8308432033996765,0.8774235186153045,232,157,102,55,131,103
201703010MIL,https://www.basketball-reference.com/boxscores/pbp/201703010MIL.html,Milwaukee Bucks,Denver Nuggets,MIL,DEN,T. Maker,N. Jokić,G. Harris,MIL,DEN,M. Brogdon,/players/b/brogdma01.html,DEN,MIL,T. Maker,/players/m/makerth01.html,N. Jokić,/players/j/jokicni01.html,0.0,22.625994559061006,22.694419143725174,2.7690191755088507,1.0359771875998829,9,80,4,35,5,46
201703010NOP,https://www.basketball-reference.com/boxscores/pbp/201703010NOP.html,New Orleans Pelicans,Detroit Pistons,NOP,DET,A. Davis,A. Drummond,K. Caldwell-Pope,NOP,DET,H. Thompson,/players/t/thompho01.html,DET,NOP,A. Davis,/players/d/davisan02.html,A. Drummond,/players/d/drumman01.html,0.0,24.747197036444817,27.72154682716557,0.8185765311639873,0.8632132983166961,257,315,129,229,128,87
201703010SAS,https://www.basketball-reference.com/boxscores/pbp/201703010SAS.html,San Antonio Spurs,Indiana Pacers,SAS,IND,D. Dedmon,M. Turner,D. Dedmon,SAS,IND,L. Aldridge,/players/a/aldrila01.html,SAS,IND,D. Dedmon,/players/d/dedmode01.html,M. Turner,/players/t/turnemy01.html,1.0,25.10621241912718,20.19268590019898,1.181572403449312,1.136512015067751,55,63,34,19,21,45
201703010UTA,https://www.basketball-reference.com/boxscores/pbp/201703010UTA.html,Utah Jazz,Minnesota Timberwolves,UTA,MIN,R. Gobert,K. Towns,G. Hill,UTA,MIN,D. Favors,/players/f/favorde01.html,UTA,MIN,R. Gobert,/players/g/goberru01.html,K. Towns,/players/t/townska01.html,1.0,24.10085305919993,22.493475344210378,0.8603790260782784,0.8845981561833889,156,141,81,61,75,82
201703010LAC,https://www.basketball-reference.com/boxscores/pbp/201703010LAC.html,Los Angeles Clippers,Houston Rockets,LAC,HOU,D. Jordan,C. Capela,J. Redick,LAC,HOU,C. Paul,/players/p/paulch01.html,LAC,HOU,D. Jordan,/players/j/jordade01.html,C. Capela,/players/c/capelca01.html,1.0,26.273535470719832,22.693586885651104,0.8369052522069264,1.207057621876243,585,50,394,23,194,28
201703010SAC,https://www.basketball-reference.com/boxscores/pbp/201703010SAC.html,Sacramento Kings,Brooklyn Nets,SAC,BRK,K. Koufos,B. Lopez,J. Lin,SAC,BRK,B. McLemore,/players/m/mclembe01.html,BRK,SAC,K. Koufos,/players/k/koufoko01.html,B. Lopez,/players/l/lopezbr01.html,0.0,26.2333514544577,26.345609282268974,0.8519313140054007,0.8331935516053227,204,499,131,282,73,219
201703020CHI,https://www.basketball-reference.com/boxscores/pbp/201703020CHI.html,Chicago Bulls,Golden State Warriors,CHI,GSW,R. Lopez,Z. Pachulia,R. Lopez,CHI,GSW,B. Portis,/players/p/portibo01.html,CHI,GSW,R. Lopez,/players/l/lopezro01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,23.350057169016875,22.13952842068656,0.8208746693153333,0.8299913576496212,471,239,201,95,270,146
201703020PHO,https://www.basketball-reference.com/boxscores/pbp/201703020PHO.html,Phoenix Suns,Charlotte Hornets,PHO,CHO,A. Len,F. Kaminsky,M. Williams,PHO,CHO,M. Chriss,/players/c/chrisma01.html,CHO,PHO,A. Len,/players/l/lenal01.html,F. Kaminsky,/players/k/kaminfr01.html,0.0,23.927909803084212,12.451968731157525,1.0031396439213238,3.5806103875758906,81,11,42,0,39,12
